Client_1;22.88%;0.54%;41.63MiB / 7.473GiB;17;840MB / 3.49MB;0B / 0B;10980;34
Gateway_1;42.12%;5.63%;431.2MiB / 7.473GiB;48;742MB / 1.76MB;0B / 16.4kB;10980;34
Clients_Router_1;25.74%;0.94%;71.87MiB / 7.473GiB;20;1.48GB / 1.68GB;0B / 0B;10980;34
Gateways_Router_1;25.74%;0.88%;67.46MiB / 7.473GiB;20;1.57GB / 1.48GB;0B / 0B;10980;34
Server;25.80%;0.88%;67.45MiB / 7.473GiB;20;1.58GB / 737MB;0B / 4.1kB;10980;34
Client_1;23.24%;0.54%;41.63MiB / 7.473GiB;17;841MB / 3.49MB;0B / 0B;10987;33
Gateway_1;43.32%;5.63%;431.1MiB / 7.473GiB;48;742MB / 1.76MB;0B / 16.4kB;10987;33
Clients_Router_1;25.91%;0.94%;71.89MiB / 7.473GiB;20;1.48GB / 1.68GB;0B / 0B;10987;33
Gateways_Router_1;25.69%;0.88%;67.47MiB / 7.473GiB;20;1.57GB / 1.48GB;0B / 0B;10987;33
Server;25.55%;0.88%;67.47MiB / 7.473GiB;20;1.58GB / 738MB;0B / 4.1kB;10987;33
Client_1;23.73%;0.54%;41.64MiB / 7.473GiB;17;841MB / 3.49MB;0B / 0B;10994;34
Gateway_1;42.20%;5.64%;431.2MiB / 7.473GiB;48;743MB / 1.76MB;0B / 16.4kB;10994;34
Clients_Router_1;26.78%;0.94%;71.91MiB / 7.473GiB;20;1.48GB / 1.68GB;0B / 0B;10994;34
Gateways_Router_1;25.80%;0.89%;67.78MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;10994;34
Server;25.29%;0.88%;67.49MiB / 7.473GiB;20;1.58GB / 738MB;0B / 4.1kB;10994;34
Client_1;22.69%;0.54%;41.64MiB / 7.473GiB;17;842MB / 3.49MB;0B / 0B;11001;33
Gateway_1;40.78%;5.63%;431MiB / 7.473GiB;48;743MB / 1.76MB;0B / 16.4kB;11001;33
Clients_Router_1;25.87%;0.94%;71.97MiB / 7.473GiB;20;1.49GB / 1.68GB;0B / 0B;11001;33
Gateways_Router_1;25.28%;0.88%;67.52MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11001;33
Server;25.16%;0.88%;67.51MiB / 7.473GiB;20;1.58GB / 739MB;0B / 4.1kB;11001;33
Client_1;22.61%;0.54%;41.64MiB / 7.473GiB;17;842MB / 3.5MB;0B / 0B;11008;34
Gateway_1;43.23%;5.63%;431.1MiB / 7.473GiB;48;744MB / 1.77MB;0B / 16.4kB;11008;34
Clients_Router_1;26.74%;0.94%;72.02MiB / 7.473GiB;20;1.49GB / 1.68GB;0B / 0B;11008;34
Gateways_Router_1;25.47%;0.88%;67.54MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11008;34
Server;25.06%;0.88%;67.58MiB / 7.473GiB;20;1.58GB / 739MB;0B / 4.1kB;11008;34
Client_1;22.90%;0.54%;41.64MiB / 7.473GiB;17;843MB / 3.5MB;0B / 0B;11016;34
Gateway_1;42.75%;5.63%;431.1MiB / 7.473GiB;48;744MB / 1.77MB;0B / 16.4kB;11016;34
Clients_Router_1;25.60%;0.94%;71.99MiB / 7.473GiB;20;1.49GB / 1.68GB;0B / 0B;11016;34
Gateways_Router_1;26.92%;0.88%;67.68MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11016;34
Server;26.86%;0.88%;67.54MiB / 7.473GiB;20;1.58GB / 739MB;0B / 4.1kB;11016;34
Client_1;22.51%;0.54%;41.65MiB / 7.473GiB;17;843MB / 3.5MB;0B / 0B;11023;34
Gateway_1;42.43%;5.64%;431.3MiB / 7.473GiB;48;745MB / 1.77MB;0B / 16.4kB;11023;34
Clients_Router_1;26.74%;0.94%;72.01MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11023;34
Gateways_Router_1;25.44%;0.88%;67.58MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11023;34
Server;25.75%;0.88%;67.67MiB / 7.473GiB;20;1.58GB / 740MB;0B / 4.1kB;11023;34
Client_1;24.56%;0.54%;41.65MiB / 7.473GiB;17;844MB / 3.5MB;0B / 0B;11030;34
Gateway_1;43.92%;5.64%;431.4MiB / 7.473GiB;48;745MB / 1.77MB;0B / 16.4kB;11030;34
Clients_Router_1;26.30%;0.94%;72.04MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11030;34
Gateways_Router_1;26.47%;0.89%;67.86MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11030;34
Server;25.69%;0.88%;67.59MiB / 7.473GiB;20;1.58GB / 740MB;0B / 4.1kB;11030;34
Client_1;22.19%;0.54%;41.65MiB / 7.473GiB;17;845MB / 3.5MB;0B / 0B;11037;34
Gateway_1;41.23%;5.64%;431.3MiB / 7.473GiB;48;746MB / 1.77MB;0B / 16.4kB;11037;34
Clients_Router_1;25.66%;0.94%;72.16MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11037;34
Gateways_Router_1;24.27%;0.88%;67.62MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11037;34
Server;24.80%;0.88%;67.61MiB / 7.473GiB;20;1.59GB / 741MB;0B / 4.1kB;11037;34
Client_1;22.75%;0.54%;41.66MiB / 7.473GiB;17;845MB / 3.51MB;0B / 0B;11044;33
Gateway_1;42.83%;5.64%;431.3MiB / 7.473GiB;48;746MB / 1.77MB;0B / 16.4kB;11044;33
Clients_Router_1;26.95%;0.94%;72.08MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11044;33
Gateways_Router_1;25.22%;0.88%;67.64MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11044;33
Server;26.27%;0.89%;67.75MiB / 7.473GiB;20;1.59GB / 741MB;0B / 4.1kB;11044;33
Client_1;22.58%;0.54%;41.66MiB / 7.473GiB;17;846MB / 3.51MB;0B / 0B;11051;34
Gateway_1;41.74%;5.64%;431.3MiB / 7.473GiB;48;747MB / 1.77MB;0B / 16.4kB;11051;34
Clients_Router_1;24.61%;0.94%;72.11MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11051;34
Gateways_Router_1;25.69%;0.88%;67.7MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11051;34
Server;24.98%;0.88%;67.64MiB / 7.473GiB;20;1.59GB / 742MB;0B / 4.1kB;11051;34
Client_1;23.20%;0.54%;41.66MiB / 7.473GiB;17;846MB / 3.51MB;0B / 0B;11058;33
Gateway_1;41.63%;5.64%;431.4MiB / 7.473GiB;48;747MB / 1.77MB;0B / 16.4kB;11058;33
Clients_Router_1;25.73%;0.94%;71.98MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11058;33
Gateways_Router_1;26.15%;0.89%;67.74MiB / 7.473GiB;20;1.58GB / 1.49GB;0B / 0B;11058;33
Server;25.59%;0.88%;67.66MiB / 7.473GiB;20;1.59GB / 742MB;0B / 4.1kB;11058;33
Client_1;23.81%;0.54%;41.66MiB / 7.473GiB;17;847MB / 3.51MB;0B / 0B;11065;34
Gateway_1;42.79%;5.64%;431.4MiB / 7.473GiB;48;748MB / 1.77MB;0B / 16.4kB;11065;34
Clients_Router_1;26.54%;0.94%;72.07MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11065;34
Gateways_Router_1;26.18%;0.88%;67.7MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11065;34
Server;25.70%;0.88%;67.68MiB / 7.473GiB;20;1.59GB / 743MB;0B / 4.1kB;11065;34
Client_1;23.83%;0.54%;41.67MiB / 7.473GiB;17;847MB / 3.52MB;0B / 0B;11072;33
Gateway_1;44.89%;5.64%;431.6MiB / 7.473GiB;48;748MB / 1.78MB;0B / 16.4kB;11072;33
Clients_Router_1;26.06%;0.94%;72.02MiB / 7.473GiB;20;1.49GB / 1.69GB;0B / 0B;11072;33
Gateways_Router_1;25.69%;0.89%;67.73MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11072;33
Server;26.12%;0.88%;67.71MiB / 7.473GiB;20;1.59GB / 743MB;0B / 4.1kB;11072;33
Client_1;22.08%;0.54%;41.67MiB / 7.473GiB;17;848MB / 3.52MB;0B / 0B;11079;34
Gateway_1;42.54%;5.64%;431.6MiB / 7.473GiB;48;749MB / 1.78MB;0B / 16.4kB;11079;34
Clients_Router_1;26.28%;0.94%;72.06MiB / 7.473GiB;20;1.5GB / 1.69GB;0B / 0B;11079;34
Gateways_Router_1;25.80%;0.89%;67.75MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11079;34
Server;25.90%;0.89%;67.74MiB / 7.473GiB;20;1.59GB / 744MB;0B / 4.1kB;11079;34
Client_1;22.09%;0.54%;41.68MiB / 7.473GiB;17;848MB / 3.52MB;0B / 0B;11086;34
Gateway_1;42.12%;5.64%;431.5MiB / 7.473GiB;48;749MB / 1.78MB;0B / 16.4kB;11086;34
Clients_Router_1;25.42%;0.94%;72.08MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11086;34
Gateways_Router_1;25.45%;0.89%;67.77MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11086;34
Server;25.14%;0.89%;67.75MiB / 7.473GiB;20;1.59GB / 744MB;0B / 4.1kB;11086;34
Client_1;24.40%;0.54%;41.68MiB / 7.473GiB;17;849MB / 3.52MB;0B / 0B;11093;33
Gateway_1;42.66%;5.64%;431.6MiB / 7.473GiB;48;749MB / 1.78MB;0B / 16.4kB;11093;33
Clients_Router_1;26.23%;0.94%;72.11MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11093;33
Gateways_Router_1;25.61%;0.89%;67.86MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11093;33
Server;25.91%;0.89%;67.77MiB / 7.473GiB;20;1.59GB / 745MB;0B / 4.1kB;11093;33
Client_1;22.27%;0.54%;41.68MiB / 7.473GiB;17;849MB / 3.53MB;0B / 0B;11100;34
Gateway_1;41.70%;5.64%;431.6MiB / 7.473GiB;48;750MB / 1.78MB;0B / 16.4kB;11100;34
Clients_Router_1;25.28%;0.94%;72.2MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11100;34
Gateways_Router_1;26.32%;0.89%;67.81MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11100;34
Server;25.62%;0.89%;67.85MiB / 7.473GiB;20;1.59GB / 745MB;0B / 4.1kB;11100;34
Client_1;22.16%;0.54%;41.69MiB / 7.473GiB;17;850MB / 3.53MB;0B / 0B;11107;35
Gateway_1;42.11%;5.64%;431.8MiB / 7.473GiB;48;750MB / 1.78MB;0B / 16.4kB;11107;35
Clients_Router_1;25.92%;0.94%;72.15MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11107;35
Gateways_Router_1;25.32%;0.89%;67.83MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11107;35
Server;25.08%;0.89%;68.05MiB / 7.473GiB;20;1.6GB / 746MB;0B / 4.1kB;11107;35
Client_1;22.96%;0.54%;41.69MiB / 7.473GiB;17;850MB / 3.53MB;0B / 0B;11115;33
Gateway_1;43.11%;5.64%;431.8MiB / 7.473GiB;48;751MB / 1.78MB;0B / 16.4kB;11115;33
Clients_Router_1;26.15%;0.95%;72.48MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11115;33
Gateways_Router_1;26.02%;0.89%;67.85MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11115;33
Server;26.25%;0.89%;67.83MiB / 7.473GiB;20;1.6GB / 746MB;0B / 4.1kB;11115;33
Client_1;23.19%;0.54%;41.7MiB / 7.473GiB;17;851MB / 3.53MB;0B / 0B;11122;32
Gateway_1;43.76%;5.64%;431.9MiB / 7.473GiB;48;751MB / 1.78MB;0B / 16.4kB;11122;32
Clients_Router_1;25.98%;0.94%;72.2MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11122;32
Gateways_Router_1;25.29%;0.89%;67.96MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11122;32
Server;25.18%;0.89%;67.85MiB / 7.473GiB;20;1.6GB / 747MB;0B / 4.1kB;11122;32
Client_1;22.96%;0.54%;41.7MiB / 7.473GiB;17;852MB / 3.53MB;0B / 0B;11129;33
Gateway_1;42.02%;5.64%;431.8MiB / 7.473GiB;48;752MB / 1.79MB;0B / 16.4kB;11129;33
Clients_Router_1;25.63%;0.94%;72.23MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11129;33
Gateways_Router_1;25.08%;0.89%;67.89MiB / 7.473GiB;20;1.59GB / 1.5GB;0B / 0B;11129;33
Server;25.25%;0.89%;67.88MiB / 7.473GiB;20;1.6GB / 747MB;0B / 4.1kB;11129;33
Client_1;23.47%;0.54%;41.7MiB / 7.473GiB;17;852MB / 3.54MB;0B / 0B;11136;34
Gateway_1;45.04%;5.64%;431.8MiB / 7.473GiB;48;752MB / 1.79MB;0B / 16.4kB;11136;34
Clients_Router_1;27.47%;0.94%;72.25MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11136;34
Gateways_Router_1;25.58%;0.89%;67.92MiB / 7.473GiB;20;1.6GB / 1.5GB;0B / 0B;11136;34
Server;26.02%;0.89%;68.01MiB / 7.473GiB;20;1.6GB / 747MB;0B / 4.1kB;11136;34
Client_1;22.80%;0.54%;41.7MiB / 7.473GiB;17;853MB / 3.54MB;0B / 0B;11143;33
Gateway_1;44.40%;5.64%;431.9MiB / 7.473GiB;48;753MB / 1.79MB;0B / 16.4kB;11143;33
Clients_Router_1;25.56%;0.94%;72.28MiB / 7.473GiB;20;1.5GB / 1.7GB;0B / 0B;11143;33
Gateways_Router_1;26.65%;0.89%;68.3MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11143;33
Server;26.36%;0.89%;68.23MiB / 7.473GiB;20;1.6GB / 748MB;0B / 4.1kB;11143;33
Client_1;23.57%;0.55%;41.71MiB / 7.473GiB;17;853MB / 3.54MB;0B / 0B;11150;33
Gateway_1;44.05%;5.64%;431.8MiB / 7.473GiB;48;753MB / 1.79MB;0B / 16.4kB;11150;33
Clients_Router_1;26.25%;0.94%;72.3MiB / 7.473GiB;20;1.51GB / 1.7GB;0B / 0B;11150;33
Gateways_Router_1;26.50%;0.89%;67.96MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11150;33
Server;26.85%;0.89%;68.32MiB / 7.473GiB;20;1.6GB / 748MB;0B / 4.1kB;11150;33
Client_1;23.13%;0.55%;41.71MiB / 7.473GiB;17;854MB / 3.54MB;0B / 0B;11157;33
Gateway_1;41.94%;5.64%;432MiB / 7.473GiB;48;754MB / 1.79MB;0B / 16.4kB;11157;33
Clients_Router_1;26.08%;0.95%;72.33MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11157;33
Gateways_Router_1;25.20%;0.89%;67.98MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11157;33
Server;25.20%;0.89%;68.34MiB / 7.473GiB;20;1.6GB / 749MB;0B / 4.1kB;11157;33
Client_1;23.02%;0.55%;41.71MiB / 7.473GiB;17;854MB / 3.55MB;0B / 0B;11164;34
Gateway_1;43.28%;5.65%;432MiB / 7.473GiB;48;754MB / 1.79MB;0B / 16.4kB;11164;34
Clients_Router_1;27.36%;0.95%;72.34MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11164;34
Gateways_Router_1;26.02%;0.89%;68.25MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11164;34
Server;25.66%;0.89%;67.98MiB / 7.473GiB;20;1.6GB / 749MB;0B / 4.1kB;11164;34
Client_1;22.88%;0.55%;41.71MiB / 7.473GiB;17;855MB / 3.55MB;0B / 0B;11171;34
Gateway_1;43.06%;5.65%;432.1MiB / 7.473GiB;48;755MB / 1.79MB;0B / 16.4kB;11171;34
Clients_Router_1;27.14%;0.95%;72.36MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11171;34
Gateways_Router_1;25.86%;0.89%;68.02MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11171;34
Server;26.12%;0.89%;68MiB / 7.473GiB;20;1.6GB / 750MB;0B / 4.1kB;11171;34
Client_1;23.12%;0.55%;41.72MiB / 7.473GiB;17;855MB / 3.55MB;0B / 0B;11178;33
Gateway_1;42.44%;5.65%;432.2MiB / 7.473GiB;48;755MB / 1.79MB;0B / 16.4kB;11178;33
Clients_Router_1;26.50%;0.95%;72.43MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11178;33
Gateways_Router_1;26.42%;0.89%;68.11MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11178;33
Server;25.74%;0.89%;68.02MiB / 7.473GiB;20;1.61GB / 750MB;0B / 4.1kB;11178;33
Client_1;24.49%;0.55%;41.72MiB / 7.473GiB;17;856MB / 3.55MB;0B / 0B;11185;35
Gateway_1;43.33%;5.65%;432.2MiB / 7.473GiB;48;756MB / 1.79MB;0B / 16.4kB;11185;35
Clients_Router_1;25.42%;0.95%;72.5MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11185;35
Gateways_Router_1;26.16%;0.89%;68.25MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11185;35
Server;25.50%;0.89%;68.04MiB / 7.473GiB;20;1.61GB / 751MB;0B / 4.1kB;11185;35
Client_1;23.05%;0.55%;41.73MiB / 7.473GiB;17;856MB / 3.56MB;0B / 0B;11192;33
Gateway_1;42.77%;5.65%;432.2MiB / 7.473GiB;48;756MB / 1.8MB;0B / 16.4kB;11192;33
Clients_Router_1;27.09%;0.95%;72.5MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11192;33
Gateways_Router_1;26.46%;0.89%;68.09MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11192;33
Server;25.35%;0.89%;68.06MiB / 7.473GiB;20;1.61GB / 751MB;0B / 4.1kB;11192;33
Client_1;23.29%;0.55%;41.73MiB / 7.473GiB;17;857MB / 3.56MB;0B / 0B;11199;34
Gateway_1;44.89%;5.65%;432.4MiB / 7.473GiB;48;757MB / 1.8MB;0B / 16.4kB;11199;34
Clients_Router_1;25.70%;0.95%;72.47MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11199;34
Gateways_Router_1;25.40%;0.89%;68.11MiB / 7.473GiB;20;1.6GB / 1.51GB;0B / 0B;11199;34
Server;25.89%;0.89%;68.08MiB / 7.473GiB;20;1.61GB / 752MB;0B / 4.1kB;11199;34
Client_1;22.25%;0.55%;41.73MiB / 7.473GiB;17;857MB / 3.56MB;0B / 0B;11206;35
Gateway_1;42.49%;5.65%;432.3MiB / 7.473GiB;48;757MB / 1.8MB;0B / 16.4kB;11206;35
Clients_Router_1;25.51%;0.95%;72.53MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11206;35
Gateways_Router_1;25.53%;0.89%;68.44MiB / 7.473GiB;20;1.61GB / 1.51GB;0B / 0B;11206;35
Server;25.68%;0.89%;68.21MiB / 7.473GiB;20;1.61GB / 752MB;0B / 4.1kB;11206;35
Client_1;24.23%;0.55%;41.73MiB / 7.473GiB;17;858MB / 3.56MB;0B / 0B;11213;34
Gateway_1;43.69%;5.65%;432.5MiB / 7.473GiB;48;758MB / 1.8MB;0B / 16.4kB;11213;34
Clients_Router_1;26.03%;0.95%;72.52MiB / 7.473GiB;20;1.51GB / 1.71GB;0B / 0B;11213;34
Gateways_Router_1;26.67%;0.89%;68.14MiB / 7.473GiB;20;1.61GB / 1.51GB;0B / 0B;11213;34
Server;26.48%;0.89%;68.12MiB / 7.473GiB;20;1.61GB / 753MB;0B / 4.1kB;11213;34
Client_1;23.78%;0.55%;41.74MiB / 7.473GiB;17;859MB / 3.56MB;0B / 0B;11221;34
Gateway_1;43.78%;5.65%;432.3MiB / 7.473GiB;48;758MB / 1.8MB;0B / 16.4kB;11221;34
Clients_Router_1;26.52%;0.95%;72.6MiB / 7.473GiB;20;1.51GB / 1.72GB;0B / 0B;11221;34
Gateways_Router_1;25.97%;0.89%;68.17MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11221;34
Server;25.06%;0.89%;68.14MiB / 7.473GiB;20;1.61GB / 753MB;0B / 4.1kB;11221;34
Client_1;22.43%;0.54%;41.62MiB / 7.473GiB;17;859MB / 3.57MB;0B / 0B;11228;34
Gateway_1;44.20%;5.65%;432.3MiB / 7.473GiB;48;758MB / 1.8MB;0B / 16.4kB;11228;34
Clients_Router_1;28.35%;0.95%;72.57MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11228;34
Gateways_Router_1;26.06%;0.89%;68.19MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11228;34
Server;25.10%;0.89%;68.23MiB / 7.473GiB;20;1.61GB / 754MB;0B / 4.1kB;11228;34
Client_1;22.79%;0.54%;41.62MiB / 7.473GiB;17;860MB / 3.57MB;0B / 0B;11235;34
Gateway_1;42.56%;5.65%;432.4MiB / 7.473GiB;48;759MB / 1.8MB;0B / 16.4kB;11235;34
Clients_Router_1;25.08%;0.95%;72.59MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11235;34
Gateways_Router_1;27.05%;0.89%;68.21MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11235;34
Server;26.60%;0.89%;68.28MiB / 7.473GiB;20;1.61GB / 754MB;0B / 4.1kB;11235;34
Client_1;21.78%;0.54%;41.62MiB / 7.473GiB;17;860MB / 3.57MB;0B / 0B;11242;33
Gateway_1;40.36%;5.65%;432.6MiB / 7.473GiB;48;759MB / 1.8MB;0B / 16.4kB;11242;33
Clients_Router_1;24.81%;0.95%;72.68MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11242;33
Gateways_Router_1;24.31%;0.89%;68.23MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11242;33
Server;23.88%;0.89%;68.2MiB / 7.473GiB;20;1.61GB / 755MB;0B / 4.1kB;11242;33
Client_1;23.88%;0.54%;41.62MiB / 7.473GiB;17;861MB / 3.57MB;0B / 0B;11249;34
Gateway_1;43.71%;5.65%;432.5MiB / 7.473GiB;48;760MB / 1.81MB;0B / 16.4kB;11249;34
Clients_Router_1;25.95%;0.95%;72.64MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11249;34
Gateways_Router_1;26.25%;0.89%;68.24MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11249;34
Server;26.12%;0.89%;68.23MiB / 7.473GiB;20;1.62GB / 755MB;0B / 4.1kB;11249;34
Client_1;22.49%;0.54%;41.63MiB / 7.473GiB;17;861MB / 3.58MB;0B / 0B;11256;34
Gateway_1;41.87%;5.65%;432.4MiB / 7.473GiB;48;760MB / 1.81MB;0B / 16.4kB;11256;34
Clients_Router_1;25.41%;0.95%;72.66MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11256;34
Gateways_Router_1;25.27%;0.89%;68.27MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11256;34
Server;25.18%;0.89%;68.28MiB / 7.473GiB;20;1.62GB / 756MB;0B / 4.1kB;11256;34
Client_1;22.16%;0.54%;41.63MiB / 7.473GiB;17;862MB / 3.58MB;0B / 0B;11263;33
Gateway_1;43.63%;5.65%;432.7MiB / 7.473GiB;48;761MB / 1.81MB;0B / 16.4kB;11263;33
Clients_Router_1;26.57%;0.95%;73.05MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11263;33
Gateways_Router_1;26.17%;0.89%;68.28MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11263;33
Server;25.55%;0.89%;68.27MiB / 7.473GiB;20;1.62GB / 756MB;0B / 4.1kB;11263;33
Client_1;22.51%;0.54%;41.64MiB / 7.473GiB;17;862MB / 3.58MB;0B / 0B;11270;33
Gateway_1;42.29%;5.65%;432.6MiB / 7.473GiB;48;761MB / 1.81MB;0B / 16.4kB;11270;33
Clients_Router_1;26.55%;0.95%;72.71MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11270;33
Gateways_Router_1;26.20%;0.90%;68.62MiB / 7.473GiB;20;1.61GB / 1.52GB;0B / 0B;11270;33
Server;25.95%;0.90%;68.66MiB / 7.473GiB;20;1.62GB / 756MB;0B / 4.1kB;11270;33
Client_1;24.22%;0.54%;41.64MiB / 7.473GiB;17;863MB / 3.58MB;0B / 0B;11277;34
Gateway_1;40.67%;5.65%;432.7MiB / 7.473GiB;48;762MB / 1.81MB;0B / 16.4kB;11277;34
Clients_Router_1;26.74%;0.95%;72.73MiB / 7.473GiB;20;1.52GB / 1.72GB;0B / 0B;11277;34
Gateways_Router_1;25.95%;0.90%;68.51MiB / 7.473GiB;20;1.62GB / 1.52GB;0B / 0B;11277;34
Server;25.74%;0.89%;68.31MiB / 7.473GiB;20;1.62GB / 757MB;0B / 4.1kB;11277;34
Client_1;23.04%;0.54%;41.64MiB / 7.473GiB;17;863MB / 3.59MB;0B / 0B;11284;34
Gateway_1;42.20%;5.65%;432.7MiB / 7.473GiB;48;762MB / 1.81MB;0B / 16.4kB;11284;34
Clients_Router_1;25.79%;0.95%;72.77MiB / 7.473GiB;20;1.52GB / 1.73GB;0B / 0B;11284;34
Gateways_Router_1;25.54%;0.89%;68.36MiB / 7.473GiB;20;1.62GB / 1.52GB;0B / 0B;11284;34
Server;25.15%;0.89%;68.33MiB / 7.473GiB;20;1.62GB / 757MB;0B / 4.1kB;11284;34
Client_1;22.90%;0.54%;41.64MiB / 7.473GiB;17;864MB / 3.59MB;0B / 0B;11291;34
Gateway_1;43.11%;5.65%;432.6MiB / 7.473GiB;48;763MB / 1.81MB;0B / 16.4kB;11291;34
Clients_Router_1;25.71%;0.95%;72.78MiB / 7.473GiB;20;1.52GB / 1.73GB;0B / 0B;11291;34
Gateways_Router_1;26.45%;0.90%;68.69MiB / 7.473GiB;20;1.62GB / 1.53GB;0B / 0B;11291;34
Server;25.88%;0.89%;68.35MiB / 7.473GiB;20;1.62GB / 758MB;0B / 4.1kB;11291;34
Client_1;22.00%;0.54%;41.65MiB / 7.473GiB;17;864MB / 3.59MB;0B / 0B;11298;33
Gateway_1;40.08%;5.66%;432.9MiB / 7.473GiB;48;763MB / 1.81MB;0B / 16.4kB;11298;33
Clients_Router_1;25.36%;0.95%;72.8MiB / 7.473GiB;20;1.53GB / 1.73GB;0B / 0B;11298;33
Gateways_Router_1;25.55%;0.89%;68.39MiB / 7.473GiB;20;1.62GB / 1.53GB;0B / 0B;11298;33
Server;25.09%;0.89%;68.37MiB / 7.473GiB;20;1.62GB / 758MB;0B / 4.1kB;11298;33
Client_1;22.73%;0.54%;41.65MiB / 7.473GiB;17;865MB / 3.59MB;0B / 0B;11305;35
Gateway_1;42.96%;5.66%;432.8MiB / 7.473GiB;48;764MB / 1.81MB;0B / 16.4kB;11305;35
Clients_Router_1;25.55%;0.95%;72.82MiB / 7.473GiB;20;1.53GB / 1.73GB;0B / 0B;11305;35
Gateways_Router_1;25.20%;0.89%;68.41MiB / 7.473GiB;20;1.62GB / 1.53GB;0B / 0B;11305;35
Server;25.43%;0.90%;68.62MiB / 7.473GiB;20;1.62GB / 759MB;0B / 4.1kB;11305;35
Client_1;22.81%;0.54%;41.65MiB / 7.473GiB;17;866MB / 3.59MB;0B / 0B;11312;32
Gateway_1;41.49%;5.66%;432.8MiB / 7.473GiB;48;764MB / 1.82MB;0B / 16.4kB;11312;32
Clients_Router_1;25.26%;0.95%;72.85MiB / 7.473GiB;20;1.53GB / 1.73GB;0B / 0B;11312;32
