Gateway_1;53.41%;5.35%;210MiB / 3.83GiB;46;1.42MB / 252kB;0B / 16.4kB;411;28.7
naughty_bhabha;28.68%;1.12%;43.98MiB / 3.83GiB;19;752kB / 2.08MB;0B / 4.1kB;411;28.7
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.17MB / 1.47kB;131kB / 0B;411;28.7
Client_1;31.45%;0.92%;36.12MiB / 3.83GiB;14;1.88MB / 507kB;16.4kB / 0B;418;29.2
Gateway_1;51.84%;5.35%;210MiB / 3.83GiB;46;1.44MB / 257kB;0B / 16.4kB;418;29.2
naughty_bhabha;28.39%;1.13%;44.21MiB / 3.83GiB;19;769kB / 2.13MB;0B / 4.1kB;418;29.2
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.19MB / 1.47kB;131kB / 0B;418;29.2
Client_1;31.08%;0.92%;36.14MiB / 3.83GiB;14;1.91MB / 517kB;16.4kB / 0B;425;29.4
Gateway_1;54.29%;5.36%;210.1MiB / 3.83GiB;46;1.47MB / 263kB;0B / 16.4kB;425;29.4
naughty_bhabha;28.67%;1.13%;44.25MiB / 3.83GiB;19;784kB / 2.16MB;0B / 4.1kB;425;29.4
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.21MB / 1.47kB;131kB / 0B;425;29.4
Client_1;30.54%;0.92%;36.14MiB / 3.83GiB;14;1.94MB / 528kB;16.4kB / 0B;432;29
Gateway_1;64.02%;5.36%;210.2MiB / 3.83GiB;46;1.49MB / 268kB;0B / 16.4kB;432;29
naughty_bhabha;32.21%;1.14%;44.58MiB / 3.83GiB;19;801kB / 2.21MB;0B / 4.1kB;432;29
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.23MB / 1.47kB;131kB / 0B;432;29
Client_1;30.73%;0.92%;36.18MiB / 3.83GiB;14;1.98MB / 540kB;16.4kB / 0B;439;32.9
Gateway_1;57.24%;5.36%;210.3MiB / 3.83GiB;46;1.52MB / 274kB;0B / 16.4kB;439;32.9
naughty_bhabha;29.17%;1.14%;44.62MiB / 3.83GiB;19;819kB / 2.25MB;0B / 4.1kB;439;32.9
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.25MB / 1.47kB;131kB / 0B;439;32.9
Client_1;29.72%;0.92%;36.18MiB / 3.83GiB;14;2.01MB / 551kB;16.4kB / 0B;446;28.1
Gateway_1;55.02%;5.36%;210.4MiB / 3.83GiB;46;1.54MB / 280kB;0B / 16.4kB;446;28.1
naughty_bhabha;28.50%;1.14%;44.73MiB / 3.83GiB;19;835kB / 2.29MB;0B / 4.1kB;446;28.1
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.27MB / 1.47kB;131kB / 0B;446;28.1
Client_1;30.80%;0.92%;36.18MiB / 3.83GiB;14;2.05MB / 561kB;16.4kB / 0B;453;30.4
Gateway_1;59.03%;5.37%;210.6MiB / 3.83GiB;46;1.57MB / 285kB;0B / 16.4kB;453;30.4
naughty_bhabha;29.13%;1.15%;45MiB / 3.83GiB;19;850kB / 2.33MB;0B / 4.1kB;453;30.4
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.29MB / 1.47kB;131kB / 0B;453;30.4
Client_1;29.44%;0.92%;36.19MiB / 3.83GiB;14;2.08MB / 572kB;16.4kB / 0B;460;30.2
Gateway_1;52.95%;5.37%;210.6MiB / 3.83GiB;46;1.59MB / 290kB;0B / 16.4kB;460;30.2
naughty_bhabha;29.33%;1.15%;45.03MiB / 3.83GiB;19;866kB / 2.37MB;0B / 4.1kB;460;30.2
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.31MB / 1.47kB;131kB / 0B;460;30.2
Client_1;31.18%;0.93%;36.34MiB / 3.83GiB;15;2.12MB / 583kB;16.4kB / 0B;467;30.1
Gateway_1;53.86%;5.38%;210.9MiB / 3.83GiB;47;1.62MB / 296kB;0B / 16.4kB;467;30.1
naughty_bhabha;27.89%;1.15%;45.23MiB / 3.83GiB;19;883kB / 2.41MB;0B / 4.1kB;467;30.1
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.33MB / 1.47kB;131kB / 0B;467;30.1
Client_1;27.90%;0.92%;36.23MiB / 3.83GiB;14;2.15MB / 593kB;16.4kB / 0B;474;28.9
Gateway_1;53.77%;5.37%;210.8MiB / 3.83GiB;46;1.64MB / 301kB;0B / 16.4kB;474;28.9
naughty_bhabha;26.54%;1.16%;45.32MiB / 3.83GiB;19;899kB / 2.45MB;0B / 4.1kB;474;28.9
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.35MB / 1.47kB;131kB / 0B;474;28.9
Client_1;29.44%;0.92%;36.27MiB / 3.83GiB;14;2.19MB / 604kB;16.4kB / 0B;481;29.8
Gateway_1;53.45%;5.38%;210.9MiB / 3.83GiB;46;1.67MB / 306kB;0B / 16.4kB;481;29.8
naughty_bhabha;28.80%;1.16%;45.63MiB / 3.83GiB;19;915kB / 2.48MB;0B / 4.1kB;481;29.8
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.37MB / 1.47kB;131kB / 0B;481;29.8
Client_1;30.52%;0.92%;36.25MiB / 3.83GiB;14;2.22MB / 613kB;16.4kB / 0B;488;28.9
Gateway_1;52.65%;5.38%;211.1MiB / 3.83GiB;46;1.69MB / 311kB;0B / 16.4kB;488;28.9
naughty_bhabha;28.65%;1.17%;45.7MiB / 3.83GiB;19;929kB / 2.52MB;0B / 4.1kB;488;28.9
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.39MB / 1.47kB;131kB / 0B;488;28.9
Client_1;29.35%;0.92%;36.26MiB / 3.83GiB;14;2.25MB / 625kB;16.4kB / 0B;495;29.5
Gateway_1;55.07%;5.38%;211.1MiB / 3.83GiB;46;1.72MB / 317kB;0B / 16.4kB;495;29.5
naughty_bhabha;28.57%;1.17%;45.91MiB / 3.83GiB;19;946kB / 2.56MB;0B / 4.1kB;495;29.5
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.41MB / 1.47kB;131kB / 0B;495;29.5
Client_1;29.72%;0.93%;36.29MiB / 3.83GiB;14;2.29MB / 636kB;16.4kB / 0B;502;30.3
Gateway_1;52.30%;5.38%;211.2MiB / 3.83GiB;46;1.74MB / 322kB;0B / 16.4kB;502;30.3
naughty_bhabha;29.32%;1.18%;46.21MiB / 3.83GiB;19;963kB / 2.6MB;0B / 4.1kB;502;30.3
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.43MB / 1.47kB;131kB / 0B;502;30.3
Client_1;29.48%;0.93%;36.32MiB / 3.83GiB;14;2.32MB / 646kB;16.4kB / 0B;509;28.7
Gateway_1;50.84%;5.39%;211.4MiB / 3.83GiB;46;1.77MB / 327kB;0B / 16.4kB;509;28.7
naughty_bhabha;27.56%;1.18%;46.22MiB / 3.83GiB;19;978kB / 2.64MB;0B / 4.1kB;509;28.7
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.45MB / 1.47kB;131kB / 0B;509;28.7
Client_1;28.38%;0.93%;36.32MiB / 3.83GiB;14;2.36MB / 658kB;16.4kB / 0B;516;28
Gateway_1;51.62%;5.39%;211.4MiB / 3.83GiB;46;1.79MB / 333kB;0B / 16.4kB;516;28
naughty_bhabha;28.42%;1.18%;46.3MiB / 3.83GiB;19;996kB / 2.68MB;0B / 4.1kB;516;28
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.47MB / 1.47kB;131kB / 0B;516;28
Client_1;28.66%;0.93%;36.35MiB / 3.83GiB;14;2.39MB / 669kB;16.4kB / 0B;523;28.5
Gateway_1;55.21%;5.39%;211.4MiB / 3.83GiB;46;1.82MB / 339kB;0B / 16.4kB;523;28.5
naughty_bhabha;27.45%;1.18%;46.47MiB / 3.83GiB;19;1.01MB / 2.72MB;0B / 4.1kB;523;28.5
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.49MB / 1.47kB;131kB / 0B;523;28.5
Client_1;27.92%;0.93%;36.34MiB / 3.83GiB;14;2.43MB / 681kB;16.4kB / 0B;530;29
Gateway_1;50.95%;5.40%;211.7MiB / 3.83GiB;46;1.85MB / 345kB;0B / 16.4kB;530;29
naughty_bhabha;25.92%;1.19%;46.66MiB / 3.83GiB;19;1.03MB / 2.77MB;0B / 4.1kB;530;29
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.51MB / 1.47kB;131kB / 0B;530;29
Client_1;30.31%;0.93%;36.35MiB / 3.83GiB;14;2.46MB / 691kB;16.4kB / 0B;537;29.7
Gateway_1;52.97%;5.40%;211.7MiB / 3.83GiB;46;1.87MB / 350kB;0B / 16.4kB;537;29.7
naughty_bhabha;28.98%;1.19%;46.78MiB / 3.83GiB;19;1.05MB / 2.81MB;0B / 4.1kB;537;29.7
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.53MB / 1.47kB;131kB / 0B;537;29.7
Client_1;30.95%;0.93%;36.52MiB / 3.83GiB;14;2.5MB / 702kB;16.4kB / 0B;544;28.3
Gateway_1;51.11%;5.40%;211.7MiB / 3.83GiB;46;1.9MB / 355kB;0B / 16.4kB;544;28.3
naughty_bhabha;28.56%;1.20%;47.07MiB / 3.83GiB;19;1.06MB / 2.85MB;0B / 4.1kB;544;28.3
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.55MB / 1.47kB;131kB / 0B;544;28.3
Client_1;29.95%;0.93%;36.41MiB / 3.83GiB;14;2.53MB / 713kB;16.4kB / 0B;551;29
Gateway_1;53.11%;5.40%;211.8MiB / 3.83GiB;46;1.92MB / 361kB;0B / 16.4kB;551;29
naughty_bhabha;28.97%;1.20%;47.25MiB / 3.83GiB;19;1.08MB / 2.89MB;0B / 4.1kB;551;29
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.57MB / 1.47kB;131kB / 0B;551;29
Client_1;29.59%;0.93%;36.41MiB / 3.83GiB;14;2.57MB / 725kB;16.4kB / 0B;558;29.8
Gateway_1;54.20%;5.40%;211.9MiB / 3.83GiB;46;1.95MB / 367kB;0B / 16.4kB;558;29.8
naughty_bhabha;28.82%;1.20%;47.26MiB / 3.83GiB;19;1.1MB / 2.93MB;0B / 4.1kB;558;29.8
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.59MB / 1.47kB;131kB / 0B;558;29.8
Client_1;29.27%;0.93%;36.41MiB / 3.83GiB;14;2.6MB / 736kB;16.4kB / 0B;565;29
Gateway_1;53.14%;5.41%;212.1MiB / 3.83GiB;46;1.97MB / 372kB;0B / 16.4kB;565;29
naughty_bhabha;29.84%;1.21%;47.37MiB / 3.83GiB;19;1.11MB / 2.97MB;0B / 4.1kB;565;29
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.6MB / 1.47kB;131kB / 0B;565;29
Client_1;28.43%;0.93%;36.44MiB / 3.83GiB;14;2.64MB / 747kB;16.4kB / 0B;572;29.1
Gateway_1;51.72%;5.41%;212.1MiB / 3.83GiB;46;2MB / 378kB;0B / 16.4kB;572;29.1
naughty_bhabha;27.57%;1.21%;47.52MiB / 3.83GiB;19;1.13MB / 3.01MB;0B / 4.1kB;572;29.1
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.62MB / 1.47kB;131kB / 0B;572;29.1
Client_1;32.50%;0.93%;36.46MiB / 3.83GiB;14;2.67MB / 759kB;16.4kB / 0B;579;29
Gateway_1;54.01%;5.41%;212.3MiB / 3.83GiB;46;2.02MB / 384kB;0B / 16.4kB;579;29
naughty_bhabha;30.83%;1.22%;47.78MiB / 3.83GiB;19;1.15MB / 3.05MB;0B / 4.1kB;579;29
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.64MB / 1.47kB;131kB / 0B;579;29
Client_1;19.02%;0.93%;36.49MiB / 3.83GiB;14;2.71MB / 770kB;16.4kB / 0B;586;26.7
Gateway_1;69.98%;5.41%;212.4MiB / 3.83GiB;46;2.05MB / 389kB;0B / 16.4kB;586;26.7
naughty_bhabha;26.77%;1.22%;47.89MiB / 3.83GiB;19;1.16MB / 3.09MB;0B / 4.1kB;586;26.7
goofy_bartik;0.00%;0.06%;2.328MiB / 3.83GiB;1;1.66MB / 1.47kB;131kB / 0B;586;26.7
