Clients_Router_1;22.77%;0.86%;33.61MiB / 3.83GiB;17;23.5MB / 23.2MB;0B / 0B;439;28.7
Gateways_Router_1;20.85%;0.86%;33.7MiB / 3.83GiB;17;22.6MB / 22.9MB;0B / 0B;439;28.7
Server;22.32%;0.87%;34.03MiB / 3.83GiB;17;22.5MB / 11.5MB;0B / 4.1kB;439;28.7
wonderful_sinoussi;0.05%;0.07%;2.887MiB / 3.83GiB;2;11.1MB / 21.1kB;0B / 1.15MB;446;32.1
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;22.5MB / 3.6kB;0B / 0B;446;32.1
Client_1;19.19%;0.92%;35.91MiB / 3.83GiB;14;11.9MB / 532kB;0B / 0B;446;32.1
Gateway_1;46.67%;5.32%;208.7MiB / 3.83GiB;46;11.6MB / 270kB;0B / 16.4kB;446;32.1
Clients_Router_1;23.98%;0.86%;33.57MiB / 3.83GiB;17;23.8MB / 23.6MB;0B / 0B;446;32.1
Gateways_Router_1;23.38%;0.86%;33.73MiB / 3.83GiB;17;22.9MB / 23.3MB;0B / 0B;446;32.1
Server;23.91%;0.87%;34.05MiB / 3.83GiB;17;22.8MB / 11.7MB;0B / 4.1kB;446;32.1
wonderful_sinoussi;0.00%;0.07%;2.887MiB / 3.83GiB;2;11.3MB / 22.7kB;0B / 1.15MB;453;28.7
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;22.9MB / 3.6kB;0B / 0B;453;28.7
Client_1;20.11%;0.92%;35.91MiB / 3.83GiB;14;12.1MB / 542kB;0B / 0B;453;28.7
Gateway_1;47.12%;5.32%;208.7MiB / 3.83GiB;46;11.8MB / 275kB;0B / 16.4kB;453;28.7
Clients_Router_1;22.28%;0.86%;33.57MiB / 3.83GiB;17;24.2MB / 24MB;0B / 0B;453;28.7
Gateways_Router_1;22.25%;0.86%;33.74MiB / 3.83GiB;17;23.3MB / 23.7MB;0B / 0B;453;28.7
Server;23.75%;0.87%;34.05MiB / 3.83GiB;17;23.2MB / 11.8MB;0B / 4.1kB;453;28.7
wonderful_sinoussi;0.00%;0.07%;2.887MiB / 3.83GiB;2;11.5MB / 23.6kB;0B / 1.15MB;460;28.2
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;23.2MB / 3.6kB;0B / 0B;460;28.2
Client_1;20.99%;0.92%;35.96MiB / 3.83GiB;14;12.3MB / 553kB;0B / 0B;460;28.2
Gateway_1;44.89%;5.33%;208.9MiB / 3.83GiB;46;12MB / 280kB;0B / 16.4kB;460;28.2
Clients_Router_1;22.79%;0.86%;33.55MiB / 3.83GiB;17;24.6MB / 24.4MB;0B / 0B;460;28.2
Gateways_Router_1;20.16%;0.87%;34.07MiB / 3.83GiB;17;23.7MB / 24MB;0B / 0B;460;28.2
Server;21.12%;0.87%;34.1MiB / 3.83GiB;17;23.6MB / 12MB;0B / 4.1kB;460;28.2
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;11.7MB / 23.6kB;0B / 1.15MB;467;28.4
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;23.6MB / 3.6kB;0B / 0B;467;28.4
Client_1;20.09%;0.92%;35.92MiB / 3.83GiB;14;12.5MB / 563kB;0B / 0B;467;28.4
Gateway_1;48.55%;5.33%;209MiB / 3.83GiB;46;12.2MB / 285kB;0B / 16.4kB;467;28.4
Clients_Router_1;21.82%;0.86%;33.59MiB / 3.83GiB;17;25MB / 24.8MB;0B / 0B;467;28.4
Gateways_Router_1;22.70%;0.86%;33.75MiB / 3.83GiB;17;24MB / 24.4MB;0B / 0B;467;28.4
Server;21.65%;0.87%;34.06MiB / 3.83GiB;17;23.9MB / 12.2MB;0B / 4.1kB;467;28.4
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;11.8MB / 23.6kB;0B / 1.15MB;474;28.9
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;23.9MB / 3.6kB;0B / 0B;474;28.9
Client_1;20.37%;0.92%;35.98MiB / 3.83GiB;14;12.7MB / 575kB;0B / 0B;474;28.9
Gateway_1;49.35%;5.33%;209.1MiB / 3.83GiB;46;12.4MB / 291kB;0B / 16.4kB;474;28.9
Clients_Router_1;21.93%;0.86%;33.58MiB / 3.83GiB;18;25.4MB / 25.1MB;0B / 0B;474;28.9
Gateways_Router_1;19.79%;0.86%;33.77MiB / 3.83GiB;17;24.4MB / 24.8MB;0B / 0B;474;28.9
Server;20.70%;0.87%;34.07MiB / 3.83GiB;17;24.3MB / 12.4MB;0B / 4.1kB;474;28.9
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;12MB / 23.6kB;0B / 1.15MB;481;28.6
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;24.3MB / 3.6kB;0B / 0B;481;28.6
Client_1;23.86%;0.92%;35.97MiB / 3.83GiB;14;12.9MB / 585kB;0B / 0B;481;28.6
Gateway_1;58.67%;5.33%;209.2MiB / 3.83GiB;46;12.6MB / 296kB;0B / 16.4kB;481;28.6
Clients_Router_1;22.28%;0.86%;33.65MiB / 3.83GiB;17;25.8MB / 25.5MB;0B / 0B;481;28.6
Gateways_Router_1;23.84%;0.86%;33.75MiB / 3.83GiB;18;24.8MB / 25.2MB;0B / 0B;481;28.6
Server;23.45%;0.87%;34.04MiB / 3.83GiB;17;24.7MB / 12.6MB;0B / 4.1kB;481;28.6
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;12.2MB / 23.6kB;0B / 1.15MB;488;28
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;24.7MB / 3.6kB;0B / 0B;488;28
Client_1;20.84%;0.92%;35.96MiB / 3.83GiB;14;13.1MB / 595kB;0B / 0B;488;28
Gateway_1;43.37%;5.33%;209.3MiB / 3.83GiB;46;12.8MB / 301kB;0B / 16.4kB;488;28
Clients_Router_1;21.09%;0.86%;33.63MiB / 3.83GiB;17;26.1MB / 25.9MB;0B / 0B;488;28
Gateways_Router_1;22.17%;0.86%;33.75MiB / 3.83GiB;17;25.1MB / 25.5MB;0B / 0B;488;28
Server;22.87%;0.87%;34.12MiB / 3.83GiB;17;25MB / 12.8MB;0B / 4.1kB;488;28
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;12.4MB / 23.6kB;0B / 1.15MB;495;31.3
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;25MB / 3.6kB;0B / 0B;495;31.3
Client_1;20.39%;0.92%;36MiB / 3.83GiB;14;13.3MB / 606kB;0B / 0B;495;31.3
Gateway_1;54.59%;5.34%;209.4MiB / 3.83GiB;46;13MB / 307kB;0B / 16.4kB;495;31.3
Clients_Router_1;24.16%;0.86%;33.71MiB / 3.83GiB;18;26.5MB / 26.3MB;0B / 0B;495;31.3
Gateways_Router_1;23.52%;0.86%;33.8MiB / 3.83GiB;17;25.5MB / 25.9MB;0B / 0B;495;31.3
Server;24.16%;0.87%;34.07MiB / 3.83GiB;17;25.4MB / 13MB;0B / 4.1kB;495;31.3
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;12.5MB / 23.6kB;0B / 1.15MB;502;29.2
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;25.4MB / 3.6kB;0B / 0B;502;29.2
Client_1;20.56%;0.92%;36.01MiB / 3.83GiB;14;13.4MB / 616kB;0B / 0B;502;29.2
Gateway_1;45.62%;5.34%;209.4MiB / 3.83GiB;46;13.1MB / 312kB;0B / 16.4kB;502;29.2
Clients_Router_1;23.04%;0.86%;33.6MiB / 3.83GiB;17;26.9MB / 26.7MB;0B / 0B;502;29.2
Gateways_Router_1;23.27%;0.87%;33.96MiB / 3.83GiB;18;25.9MB / 26.3MB;0B / 0B;502;29.2
Server;22.43%;0.87%;34.09MiB / 3.83GiB;18;25.7MB / 13.1MB;0B / 4.1kB;502;29.2
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;12.7MB / 23.6kB;0B / 1.15MB;509;28.9
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;25.7MB / 3.6kB;0B / 0B;509;28.9
Client_1;20.86%;0.92%;36.03MiB / 3.83GiB;14;13.6MB / 627kB;0B / 0B;509;28.9
Gateway_1;53.56%;5.34%;209.5MiB / 3.83GiB;46;13.3MB / 318kB;0B / 16.4kB;509;28.9
Clients_Router_1;20.79%;0.87%;34.01MiB / 3.83GiB;17;27.3MB / 27MB;0B / 0B;509;28.9
Gateways_Router_1;20.93%;0.86%;33.82MiB / 3.83GiB;17;26.2MB / 26.6MB;0B / 0B;509;28.9
Server;20.37%;0.87%;34.11MiB / 3.83GiB;17;26.1MB / 13.3MB;0B / 4.1kB;509;28.9
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;12.9MB / 23.6kB;0B / 1.15MB;516;28.3
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;26.1MB / 3.6kB;0B / 0B;516;28.3
Client_1;20.69%;0.92%;36.02MiB / 3.83GiB;14;13.8MB / 637kB;0B / 0B;516;28.3
Gateway_1;46.71%;5.35%;209.8MiB / 3.83GiB;46;13.5MB / 323kB;0B / 16.4kB;516;28.3
Clients_Router_1;23.73%;0.87%;33.98MiB / 3.83GiB;17;27.7MB / 27.4MB;0B / 0B;516;28.3
Gateways_Router_1;22.98%;0.86%;33.83MiB / 3.83GiB;17;26.6MB / 27MB;0B / 0B;516;28.3
Server;22.27%;0.87%;34.11MiB / 3.83GiB;17;26.5MB / 13.5MB;0B / 4.1kB;516;28.3
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;13.1MB / 23.6kB;0B / 1.15MB;523;27.8
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;26.4MB / 3.6kB;0B / 0B;523;27.8
Client_1;20.21%;0.92%;36.09MiB / 3.83GiB;15;14MB / 649kB;0B / 0B;523;27.8
Gateway_1;47.16%;5.35%;209.7MiB / 3.83GiB;46;13.7MB / 329kB;0B / 16.4kB;523;27.8
Clients_Router_1;20.99%;0.86%;33.63MiB / 3.83GiB;17;28.1MB / 27.8MB;0B / 0B;523;27.8
Gateways_Router_1;21.09%;0.86%;33.81MiB / 3.83GiB;17;27MB / 27.4MB;0B / 0B;523;27.8
Server;21.53%;0.87%;34.12MiB / 3.83GiB;18;26.8MB / 13.7MB;0B / 4.1kB;523;27.8
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;13.3MB / 23.6kB;0B / 1.15MB;530;28.1
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;26.8MB / 3.6kB;0B / 0B;530;28.1
Client_1;21.46%;0.92%;36.05MiB / 3.83GiB;14;14.2MB / 660kB;0B / 0B;530;28.1
Gateway_1;46.78%;5.35%;209.8MiB / 3.83GiB;46;13.9MB / 334kB;0B / 16.4kB;530;28.1
Clients_Router_1;19.57%;0.86%;33.64MiB / 3.83GiB;17;28.5MB / 28.2MB;0B / 0B;530;28.1
Gateways_Router_1;20.87%;0.86%;33.83MiB / 3.83GiB;17;27.3MB / 27.8MB;0B / 0B;530;28.1
Server;19.87%;0.87%;34.14MiB / 3.83GiB;17;27.2MB / 13.9MB;0B / 4.1kB;530;28.1
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;13.4MB / 23.6kB;0B / 1.15MB;537;29.9
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;27.2MB / 3.6kB;0B / 0B;537;29.9
Client_1;20.05%;0.92%;36.07MiB / 3.83GiB;14;14.4MB / 669kB;0B / 0B;537;29.9
Gateway_1;49.95%;5.35%;209.9MiB / 3.83GiB;46;14.1MB / 339kB;0B / 16.4kB;537;29.9
Clients_Router_1;23.18%;0.86%;33.65MiB / 3.83GiB;17;28.8MB / 28.6MB;0B / 0B;537;29.9
Gateways_Router_1;31.50%;0.86%;33.84MiB / 3.83GiB;17;27.7MB / 28.1MB;0B / 0B;537;29.9
Server;20.97%;0.87%;34.13MiB / 3.83GiB;17;27.6MB / 14.1MB;0B / 4.1kB;537;29.9
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;13.6MB / 23.6kB;0B / 1.15MB;544;26.9
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;27.5MB / 3.6kB;0B / 0B;544;26.9
Client_1;21.30%;0.92%;36.08MiB / 3.83GiB;14;14.6MB / 681kB;0B / 0B;544;26.9
Gateway_1;50.61%;5.35%;210MiB / 3.83GiB;46;14.3MB / 344kB;0B / 16.4kB;544;26.9
Clients_Router_1;22.15%;0.86%;33.68MiB / 3.83GiB;17;29.2MB / 28.9MB;0B / 0B;544;26.9
Gateways_Router_1;24.61%;0.87%;34.19MiB / 3.83GiB;17;28.1MB / 28.5MB;0B / 0B;544;26.9
Server;22.62%;0.88%;34.56MiB / 3.83GiB;17;27.9MB / 14.3MB;0B / 4.1kB;544;26.9
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;13.8MB / 23.6kB;0B / 1.15MB;551;28.7
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;27.9MB / 3.6kB;0B / 0B;551;28.7
Client_1;20.79%;0.92%;36.1MiB / 3.83GiB;14;14.8MB / 692kB;0B / 0B;551;28.7
Gateway_1;45.41%;5.36%;210.1MiB / 3.83GiB;46;14.4MB / 350kB;0B / 16.4kB;551;28.7
Clients_Router_1;23.07%;0.86%;33.66MiB / 3.83GiB;17;29.6MB / 29.3MB;0B / 0B;551;28.7
Gateways_Router_1;21.22%;0.86%;33.92MiB / 3.83GiB;17;28.4MB / 28.9MB;0B / 0B;551;28.7
Server;20.01%;0.87%;34.2MiB / 3.83GiB;17;28.3MB / 14.5MB;0B / 4.1kB;551;28.7
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;14MB / 23.6kB;0B / 1.15MB;558;29.6
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;28.2MB / 3.6kB;0B / 0B;558;29.6
Client_1;20.47%;0.92%;36.12MiB / 3.83GiB;14;15MB / 702kB;0B / 0B;558;29.6
Gateway_1;49.40%;5.36%;210.2MiB / 3.83GiB;46;14.6MB / 355kB;0B / 16.4kB;558;29.6
Clients_Router_1;21.53%;0.86%;33.67MiB / 3.83GiB;17;30MB / 29.7MB;0B / 0B;558;29.6
Gateways_Router_1;21.97%;0.86%;33.86MiB / 3.83GiB;17;28.8MB / 29.2MB;0B / 0B;558;29.6
Server;21.09%;0.87%;34.16MiB / 3.83GiB;17;28.6MB / 14.6MB;0B / 4.1kB;558;29.6
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;14.1MB / 23.6kB;0B / 1.15MB;565;29.5
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;28.6MB / 3.6kB;0B / 0B;565;29.5
Client_1;21.43%;0.92%;36.12MiB / 3.83GiB;14;15.2MB / 711kB;0B / 0B;565;29.5
Gateway_1;45.31%;5.36%;210.3MiB / 3.83GiB;46;14.8MB / 360kB;0B / 16.4kB;565;29.5
Clients_Router_1;22.26%;0.86%;33.66MiB / 3.83GiB;17;30.4MB / 30.1MB;0B / 0B;565;29.5
Gateways_Router_1;21.99%;0.86%;33.88MiB / 3.83GiB;18;29.2MB / 29.6MB;0B / 0B;565;29.5
Server;22.65%;0.87%;34.2MiB / 3.83GiB;17;29MB / 14.8MB;0B / 4.1kB;565;29.5
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;14.3MB / 23.6kB;0B / 1.15MB;572;28.8
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;28.9MB / 3.6kB;0B / 0B;572;28.8
Client_1;19.60%;0.92%;36.14MiB / 3.83GiB;14;15.4MB / 722kB;0B / 0B;572;28.8
Gateway_1;63.57%;5.37%;210.5MiB / 3.83GiB;46;15MB / 365kB;0B / 16.4kB;572;28.8
Clients_Router_1;24.84%;0.86%;33.75MiB / 3.83GiB;17;30.7MB / 30.5MB;0B / 0B;572;28.8
Gateways_Router_1;24.41%;0.87%;34.23MiB / 3.83GiB;17;29.5MB / 30MB;0B / 0B;572;28.8
Server;20.68%;0.87%;34.14MiB / 3.83GiB;17;29.4MB / 15MB;0B / 4.1kB;572;28.8
wonderful_sinoussi;0.00%;0.07%;2.727MiB / 3.83GiB;1;14.5MB / 23.6kB;0B / 1.15MB;579;30.9
ola;0.00%;0.06%;2.359MiB / 3.83GiB;1;29.3MB / 3.6kB;0B / 0B;579;30.9
Client_1;20.25%;0.92%;36.17MiB / 3.83GiB;14;15.6MB / 733kB;0B / 0B;579;30.9
Gateway_1;51.27%;5.37%;210.5MiB / 3.83GiB;46;15.2MB / 371kB;0B / 16.4kB;579;30.9
Clients_Router_1;22.20%;0.87%;34MiB / 3.83GiB;17;31.1MB / 30.8MB;0B / 0B;579;30.9
Gateways_Router_1;21.69%;0.86%;33.88MiB / 3.83GiB;17;29.9MB / 30.3MB;0B / 0B;579;30.9
Server;21.24%;0.87%;34.15MiB / 3.83GiB;17;29.7MB / 15.2MB;0B / 4.1kB;579;30.9
Client_1;0.00%;0.06%;2.465MiB / 3.83GiB;5;6.42kB / 666B;0B / 0B;5;0.6
Gateway_1;0.00%;0.06%;2.438MiB / 3.83GiB;6;8.82kB / 836B;0B / 0B;5;0.6
Clients_Router_1;0.00%;0.06%;2.355MiB / 3.83GiB;5;32.1kB / 1.52kB;0B / 0B;5;0.6
Gateways_Router_1;0.00%;0.06%;2.461MiB / 3.83GiB;5;38.5kB / 1.52kB;0B / 0B;5;0.6
Server;19.12%;0.85%;33.27MiB / 3.83GiB;17;14kB / 15.1kB;0B / 4.1kB;5;0.6
ola;0.00%;0.05%;1.91MiB / 3.83GiB;1;20.3kB / 1.22kB;0B / 0B;12;5.8
Client_1;0.00%;0.06%;2.465MiB / 3.83GiB;5;8.87kB / 666B;0B / 0B;12;5.8
Gateway_1;0.00%;0.06%;2.438MiB / 3.83GiB;6;21.4kB / 836B;0B / 0B;12;5.8
Clients_Router_1;58.67%;0.76%;29.93MiB / 3.83GiB;14;73.5kB / 9.64kB;0B / 0B;12;5.8
Gateways_Router_1;39.81%;0.83%;32.7MiB / 3.83GiB;16;72.6kB / 27.8kB;0B / 0B;12;5.8
Server;12.86%;0.85%;33.36MiB / 3.83GiB;17;25.8kB / 41.3kB;0B / 4.1kB;12;5.8
--;0.00%;0.00%;0B / 0B;0;0B / 0B;0B / 0B;12;5.8
serene_mestorf;0.00%;0.05%;2.098MiB / 3.83GiB;1;194kB / 666B;0B / 0B;19;20.9
ola;0.03%;0.05%;1.91MiB / 3.83GiB;1;424kB / 1.52kB;0B / 0B;19;20.9
Client_1;0.00%;0.06%;2.465MiB / 3.83GiB;5;209kB / 736B;0B / 0B;19;20.9
Gateway_1;22.15%;0.13%;5.078MiB / 3.83GiB;8;225kB / 836B;0B / 0B;19;20.9
Clients_Router_1;21.34%;0.83%;32.68MiB / 3.83GiB;16;477kB / 402kB;0B / 0B;19;20.9
Gateways_Router_1;22.01%;0.84%;32.88MiB / 3.83GiB;17;467kB / 428kB;0B / 0B;19;20.9
Server;22.15%;0.85%;33.5MiB / 3.83GiB;17;429kB / 244kB;0B / 4.1kB;19;20.9
serene_mestorf;0.00%;0.05%;2.098MiB / 3.83GiB;1;388kB / 736B;0B / 0B;26;54.4
ola;98.28%;1.19%;46.49MiB / 3.83GiB;2;804kB / 1.52kB;0B / 0B;26;54.4
Client_1;0.00%;0.06%;2.465MiB / 3.83GiB;5;404kB / 736B;0B / 0B;26;54.4
Gateway_1;176.56%;4.48%;175.6MiB / 3.83GiB;35;413kB / 1.18kB;0B / 16.4kB;26;54.4
Clients_Router_1;22.07%;0.83%;32.69MiB / 3.83GiB;16;863kB / 793kB;0B / 0B;26;54.4
Gateways_Router_1;28.14%;0.84%;33.09MiB / 3.83GiB;17;859kB / 807kB;0B / 0B;26;54.4
Server;31.81%;0.85%;33.49MiB / 3.83GiB;17;810kB / 438kB;0B / 4.1kB;26;54.4
serene_mestorf;36.97%;1.26%;49.34MiB / 3.83GiB;3;568kB / 1.35kB;0B / 0B;33;34.7
ola;1.90%;0.08%;3.262MiB / 3.83GiB;1;1.21MB / 4.05kB;0B / 1.15MB;33;34.7
Client_1;39.69%;0.52%;20.42MiB / 3.83GiB;13;583kB / 806B;0B / 0B;33;34.7
Gateway_1;33.70%;6.33%;248.3MiB / 3.83GiB;35;594kB / 1.18kB;0B / 16.4kB;33;34.7
Clients_Router_1;17.01%;0.83%;32.7MiB / 3.83GiB;16;1.22MB / 1.15MB;0B / 0B;33;34.7
Gateways_Router_1;16.82%;0.84%;33.13MiB / 3.83GiB;17;1.22MB / 1.17MB;0B / 0B;33;34.7
Server;17.51%;0.85%;33.5MiB / 3.83GiB;17;1.17MB / 620kB;0B / 4.1kB;33;34.7
serene_mestorf;0.00%;0.08%;3.125MiB / 3.83GiB;1;793kB / 3.61kB;0B / 1.15MB;40;29.5
ola;0.00%;0.08%;3.262MiB / 3.83GiB;1;1.57MB / 4.18kB;0B / 1.15MB;40;29.5
Client_1;17.70%;0.81%;31.66MiB / 3.83GiB;14;760kB / 1.15kB;0B / 0B;40;29.5
Gateway_1;36.78%;6.94%;272.3MiB / 3.83GiB;35;775kB / 1.18kB;0B / 16.4kB;40;29.5
Clients_Router_1;18.96%;0.84%;32.96MiB / 3.83GiB;17;1.59MB / 1.5MB;0B / 0B;40;29.5
Gateways_Router_1;20.76%;0.84%;33.08MiB / 3.83GiB;18;1.58MB / 1.53MB;0B / 0B;40;29.5
Server;21.23%;0.86%;33.64MiB / 3.83GiB;17;1.53MB / 807kB;0B / 4.1kB;40;29.5
serene_mestorf;0.00%;0.08%;3.062MiB / 3.83GiB;1;972kB / 3.81kB;0B / 1.15MB;47;23.8
ola;0.01%;0.08%;3.262MiB / 3.83GiB;1;1.93MB / 4.26kB;0B / 1.15MB;47;23.8
Client_1;18.18%;0.81%;31.68MiB / 3.83GiB;14;938kB / 1.15kB;0B / 0B;47;23.8
Gateway_1;30.71%;6.91%;271.2MiB / 3.83GiB;35;959kB / 1.18kB;0B / 16.4kB;47;23.8
Clients_Router_1;20.11%;0.84%;33.03MiB / 3.83GiB;17;1.95MB / 1.85MB;0B / 0B;47;23.8
Gateways_Router_1;21.99%;0.84%;33.12MiB / 3.83GiB;17;1.94MB / 1.9MB;0B / 0B;47;23.8
Server;19.00%;0.86%;33.54MiB / 3.83GiB;17;1.89MB / 981kB;0B / 4.1kB;47;23.8
serene_mestorf;0.00%;0.08%;3.062MiB / 3.83GiB;1;1.15MB / 3.81kB;0B / 1.15MB;54;25.3
ola;0.00%;0.08%;3.262MiB / 3.83GiB;1;2.29MB / 4.26kB;0B / 1.15MB;54;25.3
Client_1;18.27%;0.81%;31.69MiB / 3.83GiB;14;1.12MB / 1.15kB;0B / 0B;54;25.3
Gateway_1;34.22%;6.53%;256.3MiB / 3.83GiB;37;1.14MB / 1.18kB;0B / 16.4kB;54;25.3
Clients_Router_1;20.59%;0.84%;33.11MiB / 3.83GiB;17;2.31MB / 2.22MB;0B / 0B;54;25.3
Gateways_Router_1;18.76%;0.84%;33.12MiB / 3.83GiB;17;2.3MB / 2.25MB;0B / 0B;54;25.3
Server;21.08%;0.86%;33.64MiB / 3.83GiB;17;2.25MB / 1.17MB;0B / 4.1kB;54;25.3
serene_mestorf;0.00%;0.08%;3.062MiB / 3.83GiB;1;1.33MB / 3.81kB;0B / 1.15MB;61;27.9
ola;0.00%;0.08%;3.262MiB / 3.83GiB;1;2.66MB / 4.26kB;0B / 1.15MB;61;27.9
Client_1;18.34%;0.81%;31.66MiB / 3.83GiB;14;1.3MB / 1.15kB;0B / 0B;61;27.9
Gateway_1;45.10%;6.28%;246.3MiB / 3.83GiB;37;1.32MB / 1.18kB;0B / 16.4kB;61;27.9
Clients_Router_1;20.50%;0.85%;33.15MiB / 3.83GiB;17;2.68MB / 2.58MB;0B / 0B;61;27.9
Gateways_Router_1;19.83%;0.85%;33.16MiB / 3.83GiB;18;2.67MB / 2.62MB;0B / 0B;61;27.9
Server;18.48%;0.86%;33.57MiB / 3.83GiB;17;2.61MB / 1.35MB;0B / 4.1kB;61;27.9
serene_mestorf;0.00%;0.08%;3.062MiB / 3.83GiB;1;1.51MB / 3.81kB;0B / 1.15MB;68;24.7
ola;0.00%;0.08%;3.262MiB / 3.83GiB;1;3.02MB / 4.26kB;0B / 1.15MB;68;24.7
Client_1;19.47%;0.81%;31.68MiB / 3.83GiB;14;1.48MB / 1.22kB;0B / 0B;68;24.7
Gateway_1;56.47%;5.74%;225.2MiB / 3.83GiB;37;1.51MB / 1.18kB;0B / 16.4kB;68;24.7
Clients_Router_1;19.63%;0.84%;33.13MiB / 3.83GiB;17;3.05MB / 2.95MB;0B / 0B;68;24.7
Gateways_Router_1;19.54%;0.85%;33.16MiB / 3.83GiB;17;3.03MB / 2.98MB;0B / 0B;68;24.7
Server;18.59%;0.86%;33.57MiB / 3.83GiB;17;2.98MB / 1.53MB;0B / 4.1kB;68;24.7
serene_mestorf;0.00%;0.08%;3.062MiB / 3.83GiB;1;1.69MB / 3.88kB;0B / 1.15MB;75;26.1
ola;0.00%;0.08%;3.262MiB / 3.83GiB;1;3.39MB / 4.26kB;0B / 1.15MB;75;26.1
Client_1;19.31%;0.81%;31.66MiB / 3.83GiB;14;1.66MB / 1.22kB;0B / 0B;75;26.1
Gateway_1;53.47%;5.81%;228MiB / 3.83GiB;46;1.69MB / 1.18kB;0B / 16.4kB;75;26.1
Clients_Router_1;20.37%;0.84%;33.09MiB / 3.83GiB;17;3.41MB / 3.3MB;0B / 0B;75;26.1
Gateways_Router_1;21.06%;0.85%;33.48MiB / 3.83GiB;17;3.39MB / 3.36MB;0B / 0B;75;26.1
Server;18.78%;0.86%;33.56MiB / 3.83GiB;17;3.34MB / 1.71MB;0B / 4.1kB;75;26.1
serene_mestorf;0.01%;0.08%;3.062MiB / 3.83GiB;1;1.88MB / 3.88kB;0B / 1.15MB;82;28.5
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;3.75MB / 4.26kB;0B / 1.15MB;82;28.5
Client_1;18.20%;0.81%;31.66MiB / 3.83GiB;14;1.84MB / 1.22kB;0B / 0B;82;28.5
Gateway_1;37.69%;5.84%;229.2MiB / 3.83GiB;46;1.87MB / 4.54kB;0B / 16.4kB;82;28.5
Clients_Router_1;20.32%;0.84%;33.06MiB / 3.83GiB;17;3.78MB / 3.66MB;0B / 0B;82;28.5
Gateways_Router_1;22.92%;0.85%;33.17MiB / 3.83GiB;17;3.76MB / 3.72MB;0B / 0B;82;28.5
Server;21.23%;0.86%;33.68MiB / 3.83GiB;18;3.71MB / 1.9MB;0B / 4.1kB;82;28.5
serene_mestorf;0.03%;0.08%;3.062MiB / 3.83GiB;1;2.06MB / 3.88kB;0B / 1.15MB;89;26.2
ola;0.00%;0.08%;3.27MiB / 3.83GiB;1;4.11MB / 4.26kB;0B / 1.15MB;89;26.2
Client_1;17.62%;0.81%;31.7MiB / 3.83GiB;15;2.02MB / 1.22kB;0B / 0B;89;26.2
Gateway_1;38.58%;5.61%;220.2MiB / 3.83GiB;46;2.05MB / 4.54kB;0B / 16.4kB;89;26.2
Clients_Router_1;20.40%;0.85%;33.48MiB / 3.83GiB;17;4.14MB / 4.03MB;0B / 0B;89;26.2
Gateways_Router_1;20.54%;0.85%;33.19MiB / 3.83GiB;17;4.13MB / 4.08MB;0B / 0B;89;26.2
Server;20.21%;0.86%;33.56MiB / 3.83GiB;17;4.07MB / 2.08MB;0B / 4.1kB;89;26.2
serene_mestorf;0.05%;0.08%;3.07MiB / 3.83GiB;1;2.23MB / 3.88kB;0B / 1.15MB;96;27.1
