Gateways_Router_1;21.56%;0.85%;33.23MiB / 3.83GiB;17;13.2MB / 13.2MB;0B / 0B;257;26.4
Server;21.89%;0.86%;33.9MiB / 3.83GiB;17;13MB / 6.67MB;0B / 4.1kB;257;26.4
Client_1;20.74%;0.91%;35.87MiB / 3.83GiB;14;6.96MB / 255kB;0B / 0B;264;27.7
Gateway_1;48.16%;5.45%;213.8MiB / 3.83GiB;46;6.8MB / 131kB;0B / 16.4kB;264;27.7
Clients_Router_1;20.65%;0.85%;33.52MiB / 3.83GiB;17;13.9MB / 13.8MB;0B / 0B;264;27.7
Gateways_Router_1;22.01%;0.85%;33.24MiB / 3.83GiB;18;13.5MB / 13.6MB;0B / 0B;264;27.7
Server;19.48%;0.86%;33.86MiB / 3.83GiB;17;13.4MB / 6.86MB;0B / 4.1kB;264;27.7
Client_1;19.47%;0.91%;35.88MiB / 3.83GiB;14;7.15MB / 265kB;0B / 0B;271;27.2
Gateway_1;48.81%;5.45%;213.9MiB / 3.83GiB;46;6.98MB / 136kB;0B / 16.4kB;271;27.2
Clients_Router_1;21.77%;0.85%;33.53MiB / 3.83GiB;17;14.3MB / 14.2MB;0B / 0B;271;27.2
Gateways_Router_1;23.35%;0.85%;33.21MiB / 3.83GiB;18;13.9MB / 14MB;0B / 0B;271;27.2
Server;21.44%;0.87%;33.93MiB / 3.83GiB;17;13.8MB / 7.05MB;0B / 4.1kB;271;27.2
Client_1;20.60%;0.91%;35.88MiB / 3.83GiB;14;7.34MB / 275kB;0B / 0B;278;27
Gateway_1;52.30%;5.46%;214MiB / 3.83GiB;46;7.17MB / 141kB;0B / 16.4kB;278;27
Clients_Router_1;21.11%;0.86%;33.59MiB / 3.83GiB;17;14.7MB / 14.6MB;0B / 0B;278;27
Gateways_Router_1;21.26%;0.85%;33.27MiB / 3.83GiB;17;14.3MB / 14.3MB;0B / 0B;278;27
Server;22.15%;0.87%;34MiB / 3.83GiB;18;14.1MB / 7.24MB;0B / 4.1kB;278;27
Client_1;21.30%;0.91%;35.88MiB / 3.83GiB;14;7.53MB / 285kB;0B / 0B;285;30.8
Gateway_1;46.62%;5.46%;214.1MiB / 3.83GiB;46;7.36MB / 146kB;0B / 16.4kB;285;30.8
Clients_Router_1;22.84%;0.86%;33.59MiB / 3.83GiB;17;15.1MB / 14.9MB;0B / 0B;285;30.8
Gateways_Router_1;21.68%;0.85%;33.26MiB / 3.83GiB;17;14.6MB / 14.7MB;0B / 0B;285;30.8
Server;21.17%;0.86%;33.91MiB / 3.83GiB;17;14.5MB / 7.43MB;0B / 4.1kB;285;30.8
Client_1;19.72%;0.92%;35.91MiB / 3.83GiB;14;7.72MB / 295kB;0B / 0B;292;27.4
Gateway_1;47.69%;5.46%;214.2MiB / 3.83GiB;46;7.55MB / 151kB;0B / 16.4kB;292;27.4
Clients_Router_1;21.00%;0.86%;33.54MiB / 3.83GiB;17;15.5MB / 15.3MB;0B / 0B;292;27.4
Gateways_Router_1;21.23%;0.85%;33.24MiB / 3.83GiB;17;15MB / 15.1MB;0B / 0B;292;27.4
Server;21.14%;0.86%;33.89MiB / 3.83GiB;17;14.9MB / 7.61MB;0B / 4.1kB;292;27.4
Client_1;20.64%;0.92%;35.91MiB / 3.83GiB;14;7.93MB / 306kB;0B / 0B;299;29
Gateway_1;52.78%;5.46%;214.3MiB / 3.83GiB;46;7.73MB / 157kB;0B / 16.4kB;299;29
Clients_Router_1;23.86%;0.86%;33.55MiB / 3.83GiB;17;15.9MB / 15.7MB;0B / 0B;299;29
Gateways_Router_1;21.54%;0.85%;33.26MiB / 3.83GiB;17;15.4MB / 15.4MB;0B / 0B;299;29
Server;22.78%;0.87%;33.95MiB / 3.83GiB;17;15.2MB / 7.81MB;0B / 4.1kB;299;29
Client_1;21.51%;0.92%;35.95MiB / 3.83GiB;14;8.12MB / 317kB;0B / 0B;306;27.6
Gateway_1;45.03%;5.47%;214.4MiB / 3.83GiB;46;7.91MB / 162kB;0B / 16.4kB;306;27.6
Clients_Router_1;21.33%;0.86%;33.58MiB / 3.83GiB;17;16.2MB / 16.1MB;0B / 0B;306;27.6
Gateways_Router_1;23.05%;0.86%;33.68MiB / 3.83GiB;17;15.8MB / 15.8MB;0B / 0B;306;27.6
Server;22.78%;0.86%;33.89MiB / 3.83GiB;17;15.6MB / 8MB;0B / 4.1kB;306;27.6
Client_1;20.31%;0.92%;35.93MiB / 3.83GiB;14;8.31MB / 327kB;0B / 0B;313;29.7
Gateway_1;46.28%;5.47%;214.5MiB / 3.83GiB;46;8.1MB / 167kB;0B / 16.4kB;313;29.7
Clients_Router_1;21.77%;0.86%;33.59MiB / 3.83GiB;17;16.6MB / 16.5MB;0B / 0B;313;29.7
Gateways_Router_1;21.42%;0.85%;33.28MiB / 3.83GiB;17;16.1MB / 16.2MB;0B / 0B;313;29.7
Server;20.70%;0.86%;33.9MiB / 3.83GiB;17;16MB / 8.18MB;0B / 4.1kB;313;29.7
Client_1;20.38%;0.92%;35.96MiB / 3.83GiB;14;8.5MB / 338kB;0B / 0B;320;28.8
Gateway_1;47.67%;5.47%;214.7MiB / 3.83GiB;46;8.29MB / 173kB;0B / 16.4kB;320;28.8
Clients_Router_1;20.87%;0.86%;33.58MiB / 3.83GiB;17;17MB / 16.9MB;0B / 0B;320;28.8
Gateways_Router_1;20.24%;0.85%;33.33MiB / 3.83GiB;17;16.5MB / 16.6MB;0B / 0B;320;28.8
Server;21.48%;0.87%;33.95MiB / 3.83GiB;17;16.3MB / 8.38MB;0B / 4.1kB;320;28.8
Client_1;22.34%;0.92%;35.96MiB / 3.83GiB;14;8.69MB / 348kB;0B / 0B;327;28.5
Gateway_1;50.48%;5.47%;214.7MiB / 3.83GiB;46;8.48MB / 178kB;0B / 16.4kB;327;28.5
Clients_Router_1;22.30%;0.86%;33.57MiB / 3.83GiB;17;17.4MB / 17.2MB;0B / 0B;327;28.5
Gateways_Router_1;20.71%;0.85%;33.36MiB / 3.83GiB;17;16.9MB / 17MB;0B / 0B;327;28.5
Server;20.56%;0.87%;33.94MiB / 3.83GiB;17;16.7MB / 8.57MB;0B / 4.1kB;327;28.5
Client_1;22.91%;0.92%;35.99MiB / 3.83GiB;14;8.88MB / 358kB;0B / 0B;334;30.2
Gateway_1;49.01%;5.48%;214.8MiB / 3.83GiB;46;8.66MB / 183kB;0B / 16.4kB;334;30.2
Clients_Router_1;22.95%;0.86%;33.61MiB / 3.83GiB;17;17.8MB / 17.6MB;0B / 0B;334;30.2
Gateways_Router_1;22.66%;0.85%;33.3MiB / 3.83GiB;17;17.2MB / 17.3MB;0B / 0B;334;30.2
Server;21.95%;0.87%;34.28MiB / 3.83GiB;17;17.1MB / 8.76MB;0B / 4.1kB;334;30.2
Client_1;21.11%;0.92%;35.99MiB / 3.83GiB;14;9.06MB / 369kB;0B / 0B;341;30.1
Gateway_1;52.15%;5.48%;214.9MiB / 3.83GiB;46;8.84MB / 189kB;0B / 16.4kB;341;30.1
Clients_Router_1;22.58%;0.86%;33.59MiB / 3.83GiB;17;18.2MB / 18MB;0B / 0B;341;30.1
Gateways_Router_1;22.57%;0.85%;33.34MiB / 3.83GiB;17;17.6MB / 17.7MB;0B / 0B;341;30.1
Server;22.70%;0.87%;33.97MiB / 3.83GiB;17;17.4MB / 8.94MB;0B / 4.1kB;341;30.1
Client_1;22.47%;0.92%;36.02MiB / 3.83GiB;14;9.26MB / 380kB;0B / 0B;348;29.4
Gateway_1;47.94%;5.48%;215MiB / 3.83GiB;46;9.03MB / 194kB;0B / 16.4kB;348;29.4
Clients_Router_1;22.07%;0.86%;33.61MiB / 3.83GiB;17;18.5MB / 18.4MB;0B / 0B;348;29.4
Gateways_Router_1;21.42%;0.85%;33.36MiB / 3.83GiB;17;17.9MB / 18MB;0B / 0B;348;29.4
Server;21.99%;0.87%;33.96MiB / 3.83GiB;17;17.8MB / 9.12MB;0B / 4.1kB;348;29.4
Client_1;20.20%;0.92%;36.04MiB / 3.83GiB;14;9.45MB / 390kB;0B / 0B;355;27.7
Gateway_1;50.16%;5.48%;215.1MiB / 3.83GiB;46;9.22MB / 199kB;0B / 16.4kB;355;27.7
Clients_Router_1;22.15%;0.86%;33.61MiB / 3.83GiB;17;18.9MB / 18.7MB;0B / 0B;355;27.7
Gateways_Router_1;21.62%;0.85%;33.37MiB / 3.83GiB;17;18.3MB / 18.4MB;0B / 0B;355;27.7
Server;20.90%;0.87%;33.97MiB / 3.83GiB;17;18.1MB / 9.31MB;0B / 4.1kB;355;27.7
Client_1;21.14%;0.92%;36.07MiB / 3.83GiB;14;9.65MB / 401kB;0B / 0B;362;27.3
Gateway_1;48.26%;5.49%;215.2MiB / 3.83GiB;46;9.41MB / 205kB;0B / 16.4kB;362;27.3
Clients_Router_1;21.47%;0.86%;33.61MiB / 3.83GiB;17;19.3MB / 19.1MB;0B / 0B;362;27.3
Gateways_Router_1;21.41%;0.86%;33.74MiB / 3.83GiB;17;18.7MB / 18.8MB;0B / 0B;362;27.3
Server;22.19%;0.87%;33.96MiB / 3.83GiB;17;18.5MB / 9.5MB;0B / 4.1kB;362;27.3
Client_1;21.13%;0.92%;36.07MiB / 3.83GiB;14;9.85MB / 412kB;0B / 0B;369;27.7
Gateway_1;46.94%;5.49%;215.3MiB / 3.83GiB;46;9.6MB / 210kB;0B / 16.4kB;369;27.7
Clients_Router_1;20.62%;0.86%;33.89MiB / 3.83GiB;17;19.7MB / 19.5MB;0B / 0B;369;27.7
Gateways_Router_1;22.14%;0.85%;33.36MiB / 3.83GiB;17;19.1MB / 19.2MB;0B / 0B;369;27.7
Server;19.47%;0.87%;34.16MiB / 3.83GiB;17;18.9MB / 9.69MB;0B / 4.1kB;369;27.7
Client_1;19.95%;0.92%;36.07MiB / 3.83GiB;14;10MB / 424kB;0B / 0B;376;27.8
Gateway_1;46.20%;5.49%;215.4MiB / 3.83GiB;46;9.78MB / 216kB;0B / 16.4kB;376;27.8
Clients_Router_1;22.31%;0.86%;33.64MiB / 3.83GiB;18;20.1MB / 19.9MB;0B / 0B;376;27.8
Gateways_Router_1;20.34%;0.85%;33.37MiB / 3.83GiB;17;19.4MB / 19.5MB;0B / 0B;376;27.8
Server;21.79%;0.87%;34.18MiB / 3.83GiB;18;19.2MB / 9.88MB;0B / 4.1kB;376;27.8
boring_chandrasekhar;0.00%;0.05%;2.141MiB / 3.83GiB;1;162kB / 666B;0B / 0B;383;28.3
Client_1;22.29%;0.92%;36.09MiB / 3.83GiB;14;10.2MB / 432kB;0B / 0B;383;28.3
Gateway_1;45.61%;5.49%;215.5MiB / 3.83GiB;46;9.96MB / 220kB;0B / 16.4kB;383;28.3
Clients_Router_1;22.62%;0.86%;33.71MiB / 3.83GiB;17;20.5MB / 20.3MB;0B / 0B;383;28.3
Gateways_Router_1;24.01%;0.86%;33.77MiB / 3.83GiB;17;19.8MB / 19.9MB;0B / 0B;383;28.3
Server;22.94%;0.87%;34MiB / 3.83GiB;17;19.6MB / 10.1MB;0B / 4.1kB;383;28.3
boring_chandrasekhar;0.00%;0.05%;2.141MiB / 3.83GiB;1;346kB / 666B;0B / 0B;390;28.5
Client_1;22.02%;0.92%;36.09MiB / 3.83GiB;14;10.4MB / 444kB;0B / 0B;390;28.5
Gateway_1;43.76%;5.50%;215.6MiB / 3.83GiB;46;10.1MB / 226kB;0B / 16.4kB;390;28.5
Clients_Router_1;21.40%;0.86%;33.64MiB / 3.83GiB;17;20.9MB / 20.7MB;0B / 0B;390;28.5
Gateways_Router_1;21.33%;0.85%;33.39MiB / 3.83GiB;17;20.2MB / 20.3MB;0B / 0B;390;28.5
Server;21.42%;0.87%;34.12MiB / 3.83GiB;17;20MB / 10.3MB;0B / 4.1kB;390;28.5
boring_chandrasekhar;0.01%;0.07%;2.719MiB / 3.83GiB;2;523kB / 1.23kB;0B / 0B;397;28.8
Client_1;19.42%;0.92%;36.12MiB / 3.83GiB;14;10.6MB / 454kB;0B / 0B;397;28.8
Gateway_1;42.51%;5.50%;215.7MiB / 3.83GiB;46;10.3MB / 231kB;0B / 16.4kB;397;28.8
Clients_Router_1;21.17%;0.86%;33.65MiB / 3.83GiB;17;21.2MB / 21.1MB;0B / 0B;397;28.8
Gateways_Router_1;21.22%;0.85%;33.43MiB / 3.83GiB;17;20.5MB / 20.6MB;0B / 0B;397;28.8
Server;20.75%;0.87%;34.02MiB / 3.83GiB;17;20.3MB / 10.4MB;0B / 4.1kB;397;28.8
boring_chandrasekhar;0.17%;0.06%;2.164MiB / 3.83GiB;1;706kB / 1.5kB;0B / 0B;404;28.8
Client_1;20.33%;0.92%;36.14MiB / 3.83GiB;15;10.8MB / 466kB;0B / 0B;404;28.8
Gateway_1;49.90%;5.50%;215.9MiB / 3.83GiB;46;10.5MB / 237kB;0B / 16.4kB;404;28.8
Clients_Router_1;20.42%;0.86%;33.66MiB / 3.83GiB;17;21.6MB / 21.5MB;0B / 0B;404;28.8
Gateways_Router_1;22.01%;0.85%;33.42MiB / 3.83GiB;17;20.9MB / 21MB;0B / 0B;404;28.8
Server;19.74%;0.87%;34.04MiB / 3.83GiB;17;20.7MB / 10.6MB;0B / 4.1kB;404;28.8
boring_chandrasekhar;0.00%;0.06%;2.242MiB / 3.83GiB;1;888kB / 3.16kB;73.7kB / 0B;411;29.1
Client_1;20.31%;0.92%;36.14MiB / 3.83GiB;14;11MB / 476kB;0B / 0B;411;29.1
Gateway_1;46.29%;5.51%;216MiB / 3.83GiB;46;10.7MB / 242kB;0B / 16.4kB;411;29.1
Clients_Router_1;20.94%;0.86%;33.68MiB / 3.83GiB;17;22MB / 21.8MB;0B / 0B;411;29.1
Gateways_Router_1;20.01%;0.85%;33.42MiB / 3.83GiB;17;21.3MB / 21.4MB;0B / 0B;411;29.1
Server;21.49%;0.87%;34.04MiB / 3.83GiB;17;21.1MB / 10.8MB;0B / 4.1kB;411;29.1
boring_chandrasekhar;0.00%;0.06%;2.242MiB / 3.83GiB;1;1.07MB / 3.16kB;73.7kB / 0B;418;29.3
Client_1;21.12%;0.92%;36.17MiB / 3.83GiB;14;11.2MB / 487kB;0B / 0B;418;29.3
Gateway_1;45.92%;5.51%;216.1MiB / 3.83GiB;46;10.9MB / 248kB;0B / 16.4kB;418;29.3
Clients_Router_1;20.40%;0.86%;33.71MiB / 3.83GiB;17;22.4MB / 22.2MB;0B / 0B;418;29.3
Gateways_Router_1;21.36%;0.85%;33.43MiB / 3.83GiB;17;21.7MB / 21.8MB;0B / 0B;418;29.3
Server;22.43%;0.87%;34.03MiB / 3.83GiB;17;21.4MB / 11MB;0B / 4.1kB;418;29.3
boring_chandrasekhar;0.00%;0.06%;2.242MiB / 3.83GiB;1;1.25MB / 3.16kB;73.7kB / 0B;425;26.9
Client_1;22.53%;0.92%;36.17MiB / 3.83GiB;14;11.4MB / 498kB;0B / 0B;425;26.9
Gateway_1;48.91%;5.51%;216.1MiB / 3.83GiB;46;11.1MB / 253kB;0B / 16.4kB;425;26.9
Clients_Router_1;22.76%;0.86%;33.73MiB / 3.83GiB;17;22.8MB / 22.6MB;0B / 0B;425;26.9
Gateways_Router_1;22.38%;0.86%;33.84MiB / 3.83GiB;17;22MB / 22.1MB;0B / 0B;425;26.9
Server;21.13%;0.87%;34.05MiB / 3.83GiB;17;21.8MB / 11.2MB;0B / 4.1kB;425;26.9
boring_chandrasekhar;0.00%;0.06%;2.414MiB / 3.83GiB;2;1.44MB / 4.67kB;73.7kB / 0B;432;27.6
Client_1;20.70%;0.92%;36.2MiB / 3.83GiB;14;11.6MB / 509kB;0B / 0B;432;27.6
Gateway_1;46.74%;5.51%;216.2MiB / 3.83GiB;46;11.3MB / 258kB;0B / 16.4kB;432;27.6
Clients_Router_1;22.27%;0.86%;33.75MiB / 3.83GiB;17;23.2MB / 23MB;0B / 0B;432;27.6
Gateways_Router_1;22.13%;0.85%;33.46MiB / 3.83GiB;17;22.4MB / 22.5MB;0B / 0B;432;27.6
Server;20.95%;0.87%;34.07MiB / 3.83GiB;17;22.2MB / 11.4MB;0B / 4.1kB;432;27.6
boring_chandrasekhar;0.00%;0.06%;2.25MiB / 3.83GiB;1;1.62MB / 6.17kB;73.7kB / 0B;439;26.9
Client_1;21.99%;0.92%;36.23MiB / 3.83GiB;14;11.8MB / 520kB;0B / 0B;439;26.9
Gateway_1;52.49%;5.52%;216.4MiB / 3.83GiB;46;11.5MB / 264kB;0B / 16.4kB;439;26.9
Clients_Router_1;24.72%;0.86%;33.81MiB / 3.83GiB;17;23.6MB / 23.4MB;0B / 0B;439;26.9
Gateways_Router_1;20.96%;0.85%;33.45MiB / 3.83GiB;17;22.8MB / 22.9MB;0B / 0B;439;26.9
Server;21.79%;0.87%;34.06MiB / 3.83GiB;18;22.5MB / 11.6MB;0B / 4.1kB;439;26.9
boring_chandrasekhar;0.02%;0.06%;2.25MiB / 3.83GiB;1;1.8MB / 6.24kB;73.7kB / 0B;446;28.3
Client_1;21.71%;0.92%;36.24MiB / 3.83GiB;14;12MB / 530kB;0B / 0B;446;28.3
Gateway_1;48.14%;5.52%;216.5MiB / 3.83GiB;46;11.6MB / 269kB;0B / 16.4kB;446;28.3
Clients_Router_1;21.31%;0.86%;33.77MiB / 3.83GiB;17;24MB / 23.8MB;0B / 0B;446;28.3
Gateways_Router_1;21.28%;0.85%;33.47MiB / 3.83GiB;17;23.1MB / 23.3MB;0B / 0B;446;28.3
Server;20.64%;0.87%;34.11MiB / 3.83GiB;17;22.9MB / 11.8MB;0B / 4.1kB;446;28.3
Client_1;19.38%;0.92%;36.22MiB / 3.83GiB;14;12.2MB / 540kB;0B / 0B;453;28.3
Gateway_1;49.02%;5.52%;216.6MiB / 3.83GiB;46;11.8MB / 274kB;0B / 16.4kB;453;28.3
Clients_Router_1;21.44%;0.86%;33.75MiB / 3.83GiB;17;24.4MB / 24.2MB;0B / 0B;453;28.3
Gateways_Router_1;19.95%;0.85%;33.46MiB / 3.83GiB;17;23.5MB / 23.7MB;0B / 0B;453;28.3
Server;20.38%;0.87%;34.07MiB / 3.83GiB;17;23.3MB / 12MB;0B / 4.1kB;453;28.3
Client_1;21.08%;0.92%;36.24MiB / 3.83GiB;14;12.4MB / 550kB;0B / 0B;460;28.8
Gateway_1;45.34%;5.52%;216.6MiB / 3.83GiB;46;12MB / 279kB;0B / 16.4kB;460;28.8
Clients_Router_1;21.92%;0.86%;33.71MiB / 3.83GiB;17;24.7MB / 24.5MB;0B / 0B;460;28.8
Gateways_Router_1;20.22%;0.85%;33.46MiB / 3.83GiB;17;23.9MB / 24MB;0B / 0B;460;28.8
Server;20.41%;0.87%;34.12MiB / 3.83GiB;17;23.6MB / 12.2MB;0B / 4.1kB;460;28.8
dreamy_bartik;0.02%;0.05%;1.988MiB / 3.83GiB;1;55.2kB / 486B;0B / 0B;467;34
Client_1;22.59%;0.93%;36.3MiB / 3.83GiB;14;12.6MB / 561kB;0B / 0B;467;34
Gateway_1;44.58%;5.53%;216.7MiB / 3.83GiB;46;12.2MB / 285kB;0B / 16.4kB;467;34
Clients_Router_1;21.42%;0.86%;33.82MiB / 3.83GiB;17;25.1MB / 24.9MB;0B / 0B;467;34
Gateways_Router_1;22.26%;0.85%;33.47MiB / 3.83GiB;17;24.2MB / 24.4MB;0B / 0B;467;34
Server;22.82%;0.87%;34.11MiB / 3.83GiB;17;24MB / 12.3MB;0B / 4.1kB;467;34
dreamy_bartik;0.02%;0.05%;1.973MiB / 3.83GiB;1;242kB / 666B;0B / 0B;474;28.4
Client_1;20.06%;0.92%;36.28MiB / 3.83GiB;14;12.8MB / 572kB;0B / 0B;474;28.4
Gateway_1;47.80%;5.53%;216.8MiB / 3.83GiB;46;12.4MB / 290kB;0B / 16.4kB;474;28.4
Clients_Router_1;22.49%;0.86%;33.78MiB / 3.83GiB;17;25.5MB / 25.3MB;0B / 0B;474;28.4
Gateways_Router_1;22.35%;0.85%;33.49MiB / 3.83GiB;17;24.6MB / 24.8MB;0B / 0B;474;28.4
Server;22.40%;0.87%;34.12MiB / 3.83GiB;17;24.4MB / 12.5MB;0B / 4.1kB;474;28.4
dreamy_bartik;0.02%;0.05%;1.973MiB / 3.83GiB;1;426kB / 736B;0B / 0B;481;29.8
Client_1;20.61%;0.93%;36.3MiB / 3.83GiB;14;13MB / 583kB;0B / 0B;481;29.8
Gateway_1;41.73%;5.53%;216.9MiB / 3.83GiB;46;12.6MB / 296kB;0B / 16.4kB;481;29.8
Clients_Router_1;20.01%;0.86%;33.77MiB / 3.83GiB;17;25.9MB / 25.7MB;0B / 0B;481;29.8
Gateways_Router_1;20.50%;0.86%;33.64MiB / 3.83GiB;17;25MB / 25.2MB;0B / 0B;481;29.8
Server;19.80%;0.87%;34.11MiB / 3.83GiB;17;24.7MB / 12.7MB;0B / 4.1kB;481;29.8
dreamy_bartik;0.00%;0.05%;1.973MiB / 3.83GiB;1;606kB / 736B;0B / 0B;488;27.7
Client_1;21.79%;0.93%;36.33MiB / 3.83GiB;14;13.2MB / 594kB;0B / 0B;488;27.7
Gateway_1;43.21%;5.53%;217MiB / 3.83GiB;46;12.8MB / 301kB;0B / 16.4kB;488;27.7
Clients_Router_1;21.37%;0.86%;33.78MiB / 3.83GiB;18;26.3MB / 26.1MB;0B / 0B;488;27.7
Gateways_Router_1;20.64%;0.85%;33.54MiB / 3.83GiB;17;25.4MB / 25.5MB;0B / 0B;488;27.7
Server;21.84%;0.87%;34.1MiB / 3.83GiB;17;25.1MB / 12.9MB;0B / 4.1kB;488;27.7
dreamy_bartik;0.00%;0.05%;1.973MiB / 3.83GiB;1;790kB / 806B;0B / 0B;495;28
Client_1;21.43%;0.93%;36.34MiB / 3.83GiB;14;13.3MB / 605kB;0B / 0B;495;28
Gateway_1;48.03%;5.54%;217.1MiB / 3.83GiB;46;13MB / 306kB;0B / 16.4kB;495;28
Clients_Router_1;20.28%;0.87%;34.22MiB / 3.83GiB;17;26.7MB / 26.5MB;0B / 0B;495;28
Gateways_Router_1;21.25%;0.85%;33.51MiB / 3.83GiB;17;25.7MB / 25.9MB;0B / 0B;495;28
Server;21.16%;0.87%;34.17MiB / 3.83GiB;17;25.5MB / 13.1MB;0B / 4.1kB;495;28
dreamy_bartik;0.00%;0.05%;2.004MiB / 3.83GiB;1;975kB / 806B;0B / 0B;502;28.2
Client_1;20.38%;0.93%;36.36MiB / 3.83GiB;14;13.5MB / 616kB;0B / 0B;502;28.2
Gateway_1;46.30%;5.54%;217.2MiB / 3.83GiB;46;13.2MB / 312kB;0B / 16.4kB;502;28.2
Clients_Router_1;21.45%;0.86%;33.86MiB / 3.83GiB;17;27.1MB / 26.8MB;0B / 0B;502;28.2
Gateways_Router_1;20.25%;0.85%;33.54MiB / 3.83GiB;17;26.1MB / 26.3MB;0B / 0B;502;28.2
Server;21.21%;0.87%;34.15MiB / 3.83GiB;17;25.9MB / 13.3MB;0B / 4.1kB;502;28.2
dreamy_bartik;0.00%;0.05%;2.004MiB / 3.83GiB;1;1.16MB / 806B;0B / 0B;509;27.9
Client_1;21.44%;0.93%;36.39MiB / 3.83GiB;14;13.7MB / 626kB;0B / 0B;509;27.9
Gateway_1;46.60%;5.54%;217.3MiB / 3.83GiB;46;13.3MB / 317kB;0B / 16.4kB;509;27.9
Clients_Router_1;21.32%;0.86%;33.93MiB / 3.83GiB;17;27.5MB / 27.2MB;0B / 0B;509;27.9
Gateways_Router_1;22.10%;0.85%;33.53MiB / 3.83GiB;17;26.5MB / 26.7MB;0B / 0B;509;27.9
Server;22.51%;0.87%;34.14MiB / 3.83GiB;17;26.2MB / 13.5MB;0B / 4.1kB;509;27.9
dreamy_bartik;0.00%;0.05%;2.004MiB / 3.83GiB;1;1.34MB / 806B;0B / 0B;516;27.5
Client_1;21.26%;0.93%;36.37MiB / 3.83GiB;14;13.9MB / 637kB;0B / 0B;516;27.5
Gateway_1;47.78%;5.54%;217.4MiB / 3.83GiB;46;13.5MB / 323kB;0B / 16.4kB;516;27.5
Clients_Router_1;21.22%;0.86%;33.91MiB / 3.83GiB;17;27.8MB / 27.6MB;0B / 0B;516;27.5
Gateways_Router_1;20.33%;0.86%;33.61MiB / 3.83GiB;17;26.8MB / 27MB;0B / 0B;516;27.5
Server;20.53%;0.87%;34.15MiB / 3.83GiB;17;26.6MB / 13.7MB;0B / 4.1kB;516;27.5
dreamy_bartik;0.49%;0.07%;2.566MiB / 3.83GiB;2;1.52MB / 1.37kB;0B / 0B;523;26.6
Client_1;22.56%;0.93%;36.39MiB / 3.83GiB;14;14.1MB / 648kB;0B / 0B;523;26.6
Gateway_1;44.71%;5.55%;217.6MiB / 3.83GiB;46;13.7MB / 328kB;0B / 16.4kB;523;26.6
Clients_Router_1;21.13%;0.86%;33.84MiB / 3.83GiB;17;28.2MB / 28MB;0B / 0B;523;26.6
Gateways_Router_1;22.18%;0.86%;33.54MiB / 3.83GiB;17;27.2MB / 27.4MB;0B / 0B;523;26.6
Server;20.53%;0.87%;34.25MiB / 3.83GiB;17;27MB / 13.9MB;0B / 4.1kB;523;26.6
dreamy_bartik;0.00%;0.05%;2.004MiB / 3.83GiB;1;1.7MB / 2kB;0B / 0B;530;27.2
Client_1;21.97%;0.93%;36.4MiB / 3.83GiB;14;14.3MB / 658kB;0B / 0B;530;27.2
Gateway_1;47.06%;5.55%;217.6MiB / 3.83GiB;46;13.9MB / 334kB;0B / 16.4kB;530;27.2
Clients_Router_1;20.69%;0.86%;33.86MiB / 3.83GiB;17;28.6MB / 28.4MB;0B / 0B;530;27.2
Gateways_Router_1;22.00%;0.86%;33.56MiB / 3.83GiB;17;27.6MB / 27.8MB;0B / 0B;530;27.2
Server;20.61%;0.87%;34.21MiB / 3.83GiB;17;27.3MB / 14MB;0B / 4.1kB;530;27.2
Client_1;0.00%;0.07%;2.711MiB / 3.83GiB;6;8.34kB / 666B;0B / 0B;6;14.9
Gateway_1;0.00%;0.07%;2.762MiB / 3.83GiB;6;8.81kB / 836B;0B / 0B;6;14.9
Clients_Router_1;0.00%;0.07%;2.684MiB / 3.83GiB;6;32.6kB / 1.52kB;0B / 0B;6;14.9
Gateways_Router_1;0.00%;0.07%;2.773MiB / 3.83GiB;6;35.9kB / 1.52kB;0B / 0B;6;14.9
Server;19.65%;0.85%;33.48MiB / 3.83GiB;17;13.3kB / 14.2kB;0B / 4.1kB;6;14.9
Client_1;0.00%;0.07%;2.711MiB / 3.83GiB;6;20.1kB / 666B;0B / 0B;13;17.3
Gateway_1;0.00%;0.07%;2.762MiB / 3.83GiB;6;24.8kB / 836B;0B / 0B;13;17.3
Clients_Router_1;58.71%;0.83%;32.68MiB / 3.83GiB;18;80.2kB / 23.9kB;0B / 0B;13;17.3
Gateways_Router_1;28.66%;0.84%;32.82MiB / 3.83GiB;17;81.7kB / 31.7kB;0B / 0B;13;17.3
Server;15.79%;0.86%;33.55MiB / 3.83GiB;17;39.9kB / 45.3kB;0B / 4.1kB;13;17.3
admiring_brattain;0.00%;0.05%;1.957MiB / 3.83GiB;1;15.7kB / 486B;0B / 0B;13;17.3
admiring_brattain;0.00%;0.05%;1.957MiB / 3.83GiB;1;241kB / 666B;0B / 0B;20;19.2
Client_1;0.00%;0.07%;2.711MiB / 3.83GiB;6;235kB / 736B;0B / 0B;20;19.2
Gateway_1;18.50%;0.13%;5.164MiB / 3.83GiB;8;248kB / 836B;0B / 0B;20;19.2
Clients_Router_1;20.00%;0.84%;32.94MiB / 3.83GiB;17;519kB / 454kB;0B / 0B;20;19.2
Gateways_Router_1;17.02%;0.84%;32.97MiB / 3.83GiB;17;513kB / 477kB;0B / 0B;20;19.2
Server;14.79%;0.85%;33.52MiB / 3.83GiB;17;477kB / 261kB;0B / 4.1kB;20;19.2
